#,MSlice,Slice,of,workspace,"__E76T1p6sub"
#,(Energy,Transfer,(meV)),($|Q|$,($\mathrm{\AA}^{-1}$)),(Signal),(Error)
E,Q,S,S_E
9.411764706e+00,5.309734513e-01,5.686337513e-03,5.941724350e-04
1.103921569e+01,5.309734513e-01,3.955241901e-03,2.033925168e-03
1.266666667e+01,5.309734513e-01,nan,nan
1.429411765e+01,5.309734513e-01,nan,nan
1.592156863e+01,5.309734513e-01,nan,nan
1.754901961e+01,5.309734513e-01,nan,nan
1.917647059e+01,5.309734513e-01,nan,nan
2.080392157e+01,5.309734513e-01,nan,nan
2.243137255e+01,5.309734513e-01,nan,nan
2.405882353e+01,5.309734513e-01,nan,nan
2.568627451e+01,5.309734513e-01,nan,nan
2.731372549e+01,5.309734513e-01,nan,nan
2.894117647e+01,5.309734513e-01,nan,nan
3.056862745e+01,5.309734513e-01,nan,nan
3.219607843e+01,5.309734513e-01,nan,nan
3.382352941e+01,5.309734513e-01,nan,nan
3.545098039e+01,5.309734513e-01,nan,nan
3.707843137e+01,5.309734513e-01,nan,nan
3.870588235e+01,5.309734513e-01,nan,nan
4.033333333e+01,5.309734513e-01,nan,nan
4.196078431e+01,5.309734513e-01,nan,nan
4.358823529e+01,5.309734513e-01,nan,nan
4.521568627e+01,5.309734513e-01,nan,nan
4.684313725e+01,5.309734513e-01,nan,nan
4.847058824e+01,5.309734513e-01,nan,nan
5.009803922e+01,5.309734513e-01,nan,nan
5.172549020e+01,5.309734513e-01,nan,nan
5.335294118e+01,5.309734513e-01,nan,nan
5.498039216e+01,5.309734513e-01,nan,nan
5.660784314e+01,5.309734513e-01,nan,nan
5.823529412e+01,5.309734513e-01,nan,nan
5.986274510e+01,5.309734513e-01,nan,nan
6.149019608e+01,5.309734513e-01,nan,nan
6.311764706e+01,5.309734513e-01,nan,nan
6.474509804e+01,5.309734513e-01,nan,nan
6.637254902e+01,5.309734513e-01,nan,nan
6.800000000e+01,5.309734513e-01,nan,nan
-1.500000000e+01,5.840707965e-01,nan,nan
-1.337254902e+01,5.840707965e-01,7.737032628e-05,3.326657001e-04
-1.174509804e+01,5.840707965e-01,1.458047603e-04,1.710157613e-04
-1.011764706e+01,5.840707965e-01,1.582524459e-04,1.477841769e-04
-8.490196078e+00,5.840707965e-01,5.483111009e-04,1.442202496e-04
-6.862745098e+00,5.840707965e-01,5.004396196e-03,2.540224256e-04
-5.235294118e+00,5.840707965e-01,6.165985982e-02,7.928297688e-04
-3.607843137e+00,5.840707965e-01,2.788155455e-01,1.736222350e-03
-1.980392157e+00,5.840707965e-01,5.777102076e-01,2.569446949e-03
-3.529411765e-01,5.840707965e-01,6.419745238e-01,2.708828610e-03
1.274509804e+00,5.840707965e-01,3.630308365e-01,1.959455584e-03
2.901960784e+00,5.840707965e-01,9.142365550e-02,9.666532791e-04
4.529411765e+00,5.840707965e-01,1.148745995e-02,3.966822710e-04
6.156862745e+00,5.840707965e-01,6.004525773e-03,3.080306003e-04
7.784313725e+00,5.840707965e-01,5.599374277e-03,3.240256548e-04
9.411764706e+00,5.840707965e-01,4.920735861e-03,3.613943571e-04
1.103921569e+01,5.840707965e-01,5.237742190e-03,5.311310183e-04
1.266666667e+01,5.840707965e-01,4.895790553e-03,2.210581241e-03
1.429411765e+01,5.840707965e-01,nan,nan
1.592156863e+01,5.840707965e-01,nan,nan
1.754901961e+01,5.840707965e-01,nan,nan
1.917647059e+01,5.840707965e-01,nan,nan
2.080392157e+01,5.840707965e-01,nan,nan
2.243137255e+01,5.840707965e-01,nan,nan
2.405882353e+01,5.840707965e-01,nan,nan
2.568627451e+01,5.840707965e-01,nan,nan
2.731372549e+01,5.840707965e-01,nan,nan
2.894117647e+01,5.840707965e-01,nan,nan
3.056862745e+01,5.840707965e-01,nan,nan
3.219607843e+01,5.840707965e-01,nan,nan
3.382352941e+01,5.840707965e-01,nan,nan
3.545098039e+01,5.840707965e-01,nan,nan
3.707843137e+01,5.840707965e-01,nan,nan
3.870588235e+01,5.840707965e-01,nan,nan
4.033333333e+01,5.840707965e-01,nan,nan
4.196078431e+01,5.840707965e-01,nan,nan
4.358823529e+01,5.840707965e-01,nan,nan
4.521568627e+01,5.840707965e-01,nan,nan
4.684313725e+01,5.840707965e-01,nan,nan
4.847058824e+01,5.840707965e-01,nan,nan
5.009803922e+01,5.840707965e-01,nan,nan
5.172549020e+01,5.840707965e-01,nan,nan
5.335294118e+01,5.840707965e-01,nan,nan
5.498039216e+01,5.840707965e-01,nan,nan
5.660784314e+01,5.840707965e-01,nan,nan
5.823529412e+01,5.840707965e-01,nan,nan
5.986274510e+01,5.840707965e-01,nan,nan
6.149019608e+01,5.840707965e-01,nan,nan
6.311764706e+01,5.840707965e-01,nan,nan
6.474509804e+01,5.840707965e-01,nan,nan
6.637254902e+01,5.840707965e-01,nan,nan
6.800000000e+01,5.840707965e-01,nan,nan
-1.500000000e+01,6.371681416e-01,2.056076030e-04,3.004642228e-04
-1.337254902e+01,6.371681416e-01,-1.856575267e-04,1.444782121e-04
-1.174509804e+01,6.371681416e-01,1.711328850e-04,1.323682981e-04
-1.011764706e+01,6.371681416e-01,1.800040410e-05,1.062553817e-04
-8.490196078e+00,6.371681416e-01,3.925138489e-04,1.097620359e-04
-6.862745098e+00,6.371681416e-01,4.976769793e-03,2.149192088e-04
-5.235294118e+00,6.371681416e-01,5.851312769e-02,6.699844651e-04
-3.607843137e+00,6.371681416e-01,2.690526499e-01,1.468476562e-03
-1.980392157e+00,6.371681416e-01,5.653360006e-01,2.202081772e-03
-3.529411765e-01,6.371681416e-01,6.304340454e-01,2.363867354e-03
1.274509804e+00,6.371681416e-01,3.557764067e-01,1.706360683e-03
2.901960784e+00,6.371681416e-01,9.023720807e-02,8.365760630e-04
4.529411765e+00,6.371681416e-01,1.242007684e-02,3.466861479e-04
6.156862745e+00,6.371681416e-01,6.137799323e-03,2.585609724e-04
7.784313725e+00,6.371681416e-01,5.362176994e-03,2.537032023e-04
9.411764706e+00,6.371681416e-01,5.279645694e-03,2.741347326e-04
1.103921569e+01,6.371681416e-01,4.809700840e-03,3.312674864e-04
1.266666667e+01,6.371681416e-01,3.795509201e-03,4.515744893e-04
1.429411765e+01,6.371681416e-01,2.828993422e-03,2.420095967e-03
1.592156863e+01,6.371681416e-01,nan,nan
1.754901961e+01,6.371681416e-01,nan,nan
1.917647059e+01,6.371681416e-01,nan,nan
2.080392157e+01,6.371681416e-01,nan,nan
2.243137255e+01,6.371681416e-01,nan,nan
2.405882353e+01,6.371681416e-01,nan,nan
2.568627451e+01,6.371681416e-01,nan,nan
2.731372549e+01,6.371681416e-01,nan,nan
2.894117647e+01,6.371681416e-01,nan,nan
3.056862745e+01,6.371681416e-01,nan,nan
3.219607843e+01,6.371681416e-01,nan,nan
3.382352941e+01,6.371681416e-01,nan,nan
3.545098039e+01,6.371681416e-01,nan,nan
3.707843137e+01,6.371681416e-01,nan,nan
3.870588235e+01,6.371681416e-01,nan,nan
4.033333333e+01,6.371681416e-01,nan,nan
4.196078431e+01,6.371681416e-01,nan,nan
4.358823529e+01,6.371681416e-01,nan,nan
4.521568627e+01,6.371681416e-01,nan,nan
4.684313725e+01,6.371681416e-01,nan,nan
4.847058824e+01,6.371681416e-01,nan,nan
5.009803922e+01,6.371681416e-01,nan,nan
5.172549020e+01,6.371681416e-01,nan,nan
5.335294118e+01,6.371681416e-01,nan,nan
5.498039216e+01,6.371681416e-01,nan,nan
5.660784314e+01,6.371681416e-01,nan,nan
5.823529412e+01,6.371681416e-01,nan,nan
5.986274510e+01,6.371681416e-01,nan,nan
6.149019608e+01,6.371681416e-01,nan,nan
6.311764706e+01,6.371681416e-01,nan,nan
6.474509804e+01,6.371681416e-01,nan,nan
6.637254902e+01,6.371681416e-01,nan,nan
6.800000000e+01,6.371681416e-01,nan,nan
-1.500000000e+01,6.902654867e-01,8.485324616e-05,1.342939905e-04
-1.337254902e+01,6.902654867e-01,7.548323330e-05,1.095260561e-04
-1.174509804e+01,6.902654867e-01,1.239509822e-04,9.776594165e-05
-1.011764706e+01,6.902654867e-01,9.984304733e-05,9.151763371e-05
-8.490196078e+00,6.902654867e-01,3.881469989e-04,9.455854943e-05
-6.862745098e+00,6.902654867e-01,4.615349729e-03,1.848680868e-04
-5.235294118e+00,6.902654867e-01,5.941647248e-02,6.132162381e-04
-3.607843137e+00,6.902654867e-01,2.652420209e-01,1.357217557e-03
-1.980392157e+00,6.902654867e-01,5.604052615e-01,2.104800480e-03
-3.529411765e-01,6.902654867e-01,6.242572001e-01,2.233359729e-03
1.274509804e+00,6.902654867e-01,3.553493809e-01,1.620500246e-03
2.901960784e+00,6.902654867e-01,9.031467058e-02,8.003943041e-04
4.529411765e+00,6.902654867e-01,1.208923381e-02,3.177899300e-04
6.156862745e+00,6.902654867e-01,6.359356302e-03,2.378683475e-04
7.784313725e+00,6.902654867e-01,5.825080236e-03,2.229739095e-04
9.411764706e+00,6.902654867e-01,5.219114387e-03,2.259883561e-04
1.103921569e+01,6.902654867e-01,5.011398346e-03,2.454042505e-04
1.266666667e+01,6.902654867e-01,4.734091932e-03,3.066239310e-04
1.429411765e+01,6.902654867e-01,3.914569779e-03,4.712247555e-04
1.592156863e+01,6.902654867e-01,3.394318979e-03,4.926964926e-03
1.754901961e+01,6.902654867e-01,nan,nan
1.917647059e+01,6.902654867e-01,nan,nan
2.080392157e+01,6.902654867e-01,nan,nan
2.243137255e+01,6.902654867e-01,nan,nan
2.405882353e+01,6.902654867e-01,nan,nan
2.568627451e+01,6.902654867e-01,nan,nan
2.731372549e+01,6.902654867e-01,nan,nan
2.894117647e+01,6.902654867e-01,nan,nan
3.056862745e+01,6.902654867e-01,nan,nan
3.219607843e+01,6.902654867e-01,nan,nan
3.382352941e+01,6.902654867e-01,nan,nan
3.545098039e+01,6.902654867e-01,nan,nan
3.707843137e+01,6.902654867e-01,nan,nan
3.870588235e+01,6.902654867e-01,nan,nan
4.033333333e+01,6.902654867e-01,nan,nan
4.196078431e+01,6.902654867e-01,nan,nan
4.358823529e+01,6.902654867e-01,nan,nan
4.521568627e+01,6.902654867e-01,nan,nan
4.684313725e+01,6.902654867e-01,nan,nan
4.847058824e+01,6.902654867e-01,nan,nan
5.009803922e+01,6.902654867e-01,nan,nan
5.172549020e+01,6.902654867e-01,nan,nan
5.335294118e+01,6.902654867e-01,nan,nan
5.498039216e+01,6.902654867e-01,nan,nan
5.660784314e+01,6.902654867e-01,nan,nan
5.823529412e+01,6.902654867e-01,nan,nan
5.986274510e+01,6.902654867e-01,nan,nan
6.149019608e+01,6.902654867e-01,nan,nan
6.311764706e+01,6.902654867e-01,nan,nan
6.474509804e+01,6.902654867e-01,nan,nan
6.637254902e+01,6.902654867e-01,nan,nan
6.800000000e+01,6.902654867e-01,nan,nan
-1.500000000e+01,7.433628319e-01,1.412180320e-04,1.042516781e-04
-1.337254902e+01,7.433628319e-01,1.181192940e-04,8.593875360e-05
-1.174509804e+01,7.433628319e-01,1.420722380e-04,7.925165996e-05
-1.011764706e+01,7.433628319e-01,1.427419711e-04,7.560175788e-05
-8.490196078e+00,7.433628319e-01,3.921770566e-04,8.280726738e-05
-6.862745098e+00,7.433628319e-01,5.000780777e-03,1.790451537e-04
-5.235294118e+00,7.433628319e-01,5.812458235e-02,5.724251522e-04
-3.607843137e+00,7.433628319e-01,2.684904691e-01,1.284956404e-03
-1.980392157e+00,7.433628319e-01,5.632007741e-01,1.968320207e-03
-3.529411765e-01,7.433628319e-01,6.201532259e-01,2.081169339e-03
1.274509804e+00,7.433628319e-01,3.528366956e-01,1.508273361e-03
2.901960784e+00,7.433628319e-01,8.932430063e-02,7.432548987e-04
4.529411765e+00,7.433628319e-01,1.286913717e-02,3.019141450e-04
6.156862745e+00,7.433628319e-01,6.391653491e-03,2.228276011e-04
7.784313725e+00,7.433628319e-01,6.014383605e-03,2.125643728e-04
9.411764706e+00,7.433628319e-01,5.631031737e-03,2.038139364e-04
1.103921569e+01,7.433628319e-01,5.057382178e-03,2.038183868e-04
1.266666667e+01,7.433628319e-01,4.785878789e-03,2.235989852e-04
1.429411765e+01,7.433628319e-01,4.463165646e-03,2.977613647e-04
1.592156863e+01,7.433628319e-01,4.102037370e-03,5.519548392e-04
1.754901961e+01,7.433628319e-01,nan,nan
1.917647059e+01,7.433628319e-01,nan,nan
2.080392157e+01,7.433628319e-01,nan,nan
2.243137255e+01,7.433628319e-01,nan,nan
2.405882353e+01,7.433628319e-01,nan,nan
2.568627451e+01,7.433628319e-01,nan,nan
2.731372549e+01,7.433628319e-01,nan,nan
2.894117647e+01,7.433628319e-01,nan,nan
3.056862745e+01,7.433628319e-01,nan,nan
3.219607843e+01,7.433628319e-01,nan,nan
3.382352941e+01,7.433628319e-01,nan,nan
3.545098039e+01,7.433628319e-01,nan,nan
3.707843137e+01,7.433628319e-01,nan,nan
3.870588235e+01,7.433628319e-01,nan,nan
4.033333333e+01,7.433628319e-01,nan,nan
4.196078431e+01,7.433628319e-01,nan,nan
4.358823529e+01,7.433628319e-01,nan,nan
4.521568627e+01,7.433628319e-01,nan,nan
4.684313725e+01,7.433628319e-01,nan,nan
4.847058824e+01,7.433628319e-01,nan,nan
5.009803922e+01,7.433628319e-01,nan,nan
5.172549020e+01,7.433628319e-01,nan,nan
5.335294118e+01,7.433628319e-01,nan,nan
5.498039216e+01,7.433628319e-01,nan,nan
5.660784314e+01,7.433628319e-01,nan,nan
5.823529412e+01,7.433628319e-01,nan,nan
5.986274510e+01,7.433628319e-01,nan,nan
6.149019608e+01,7.433628319e-01,nan,nan
6.311764706e+01,7.433628319e-01,nan,nan
6.474509804e+01,7.433628319e-01,nan,nan
6.637254902e+01,7.433628319e-01,nan,nan
6.800000000e+01,7.433628319e-01,nan,nan
-1.500000000e+01,7.964601770e-01,1.731409454e-04,8.082428910e-05
-1.337254902e+01,7.964601770e-01,1.437225840e-04,7.077934273e-05
-1.174509804e+01,7.964601770e-01,1.558271675e-04,7.255593271e-05
-1.011764706e+01,7.964601770e-01,1.476237091e-04,6.953012244e-05
-8.490196078e+00,7.964601770e-01,3.949820892e-04,7.679196076e-05
-6.862745098e+00,7.964601770e-01,4.991924234e-03,1.686210556e-04
-5.235294118e+00,7.964601770e-01,6.041134122e-02,5.559027019e-04
-3.607843137e+00,7.964601770e-01,2.663657356e-01,1.231348845e-03
-1.980392157e+00,7.964601770e-01,5.667916030e-01,1.883563030e-03
-3.529411765e-01,7.964601770e-01,6.244376390e-01,1.997050279e-03
1.274509804e+00,7.964601770e-01,3.546948422e-01,1.451520868e-03
2.901960784e+00,7.964601770e-01,8.966018675e-02,7.080089458e-04
4.529411765e+00,7.964601770e-01,1.323157281e-02,2.940294923e-04
6.156862745e+00,7.964601770e-01,6.597299558e-03,2.107751949e-04
7.784313725e+00,7.964601770e-01,6.062105352e-03,1.980975150e-04
9.411764706e+00,7.964601770e-01,5.923479998e-03,1.930540105e-04
1.103921569e+01,7.964601770e-01,5.259208895e-03,1.881500176e-04
1.266666667e+01,7.964601770e-01,5.004796341e-03,1.891470224e-04
1.429411765e+01,7.964601770e-01,4.665127949e-03,2.121952225e-04
1.592156863e+01,7.964601770e-01,3.888290303e-03,2.870127875e-04
1.754901961e+01,7.964601770e-01,3.704046604e-03,6.200468684e-04
1.917647059e+01,7.964601770e-01,nan,nan
2.080392157e+01,7.964601770e-01,nan,nan
2.243137255e+01,7.964601770e-01,nan,nan
2.405882353e+01,7.964601770e-01,nan,nan
2.568627451e+01,7.964601770e-01,nan,nan
2.731372549e+01,7.964601770e-01,nan,nan
2.894117647e+01,7.964601770e-01,nan,nan
3.056862745e+01,7.964601770e-01,nan,nan
3.219607843e+01,7.964601770e-01,nan,nan
3.382352941e+01,7.964601770e-01,nan,nan
3.545098039e+01,7.964601770e-01,nan,nan
3.707843137e+01,7.964601770e-01,nan,nan
3.870588235e+01,7.964601770e-01,nan,nan
4.033333333e+01,7.964601770e-01,nan,nan
4.196078431e+01,7.964601770e-01,nan,nan
4.358823529e+01,7.964601770e-01,nan,nan
4.521568627e+01,7.964601770e-01,nan,nan
4.684313725e+01,7.964601770e-01,nan,nan
4.847058824e+01,7.964601770e-01,nan,nan
5.009803922e+01,7.964601770e-01,nan,nan
5.172549020e+01,7.964601770e-01,nan,nan
5.335294118e+01,7.964601770e-01,nan,nan
5.498039216e+01,7.964601770e-01,nan,nan
5.660784314e+01,7.964601770e-01,nan,nan
5.823529412e+01,7.964601770e-01,nan,nan
5.986274510e+01,7.964601770e-01,nan,nan
6.149019608e+01,7.964601770e-01,nan,nan
6.311764706e+01,7.964601770e-01,nan,nan
6.474509804e+01,7.964601770e-01,nan,nan
6.637254902e+01,7.964601770e-01,nan,nan
6.800000000e+01,7.964601770e-01,nan,nan
-1.500000000e+01,8.495575221e-01,2.405342611e-05,6.486214931e-05
-1.337254902e+01,8.495575221e-01,1.096687312e-04,6.460996503e-05
-1.174509804e+01,8.495575221e-01,1.525111748e-04,6.553268249e-05
-1.011764706e+01,8.495575221e-01,2.161021512e-04,6.795191935e-05
-8.490196078e+00,8.495575221e-01,4.061944876e-04,7.067391079e-05
-6.862745098e+00,8.495575221e-01,5.148896927e-03,1.640490421e-04
-5.235294118e+00,8.495575221e-01,6.012384963e-02,5.359781517e-04
-3.607843137e+00,8.495575221e-01,2.688077597e-01,1.196190314e-03
-1.980392157e+00,8.495575221e-01,5.655782123e-01,1.849150184e-03
-3.529411765e-01,8.495575221e-01,6.269453821e-01,1.961531318e-03
1.274509804e+00,8.495575221e-01,3.543445161e-01,1.411776104e-03
2.901960784e+00,8.495575221e-01,8.853776678e-02,6.924133065e-04
4.529411765e+00,8.495575221e-01,1.302464065e-02,2.826170654e-04
6.156862745e+00,8.495575221e-01,7.097220821e-03,2.088824932e-04
7.784313725e+00,8.495575221e-01,6.329022782e-03,1.953345930e-04
9.411764706e+00,8.495575221e-01,5.998116005e-03,1.849735418e-04
1.103921569e+01,8.495575221e-01,5.639500214e-03,1.795741363e-04
1.266666667e+01,8.495575221e-01,5.409890478e-03,1.775059369e-04
1.429411765e+01,8.495575221e-01,5.047876621e-03,1.801775686e-04
1.592156863e+01,8.495575221e-01,4.056976703e-03,1.972649148e-04
1.754901961e+01,8.495575221e-01,3.947553041e-03,2.909617625e-04
1.917647059e+01,8.495575221e-01,3.523458722e-03,8.380493409e-04
2.080392157e+01,8.495575221e-01,nan,nan
2.243137255e+01,8.495575221e-01,nan,nan
2.405882353e+01,8.495575221e-01,nan,nan
2.568627451e+01,8.495575221e-01,nan,nan
2.731372549e+01,8.495575221e-01,nan,nan
2.894117647e+01,8.495575221e-01,nan,nan
3.056862745e+01,8.495575221e-01,nan,nan
3.219607843e+01,8.495575221e-01,nan,nan
3.382352941e+01,8.495575221e-01,nan,nan
3.545098039e+01,8.495575221e-01,nan,nan
3.707843137e+01,8.495575221e-01,nan,nan
3.870588235e+01,8.495575221e-01,nan,nan
4.033333333e+01,8.495575221e-01,nan,nan
4.196078431e+01,8.495575221e-01,nan,nan
4.358823529e+01,8.495575221e-01,nan,nan
4.521568627e+01,8.495575221e-01,nan,nan
4.684313725e+01,8.495575221e-01,nan,nan
4.847058824e+01,8.495575221e-01,nan,nan
5.009803922e+01,8.495575221e-01,nan,nan
5.172549020e+01,8.495575221e-01,nan,nan
5.335294118e+01,8.495575221e-01,nan,nan
5.498039216e+01,8.495575221e-01,nan,nan
5.660784314e+01,8.495575221e-01,nan,nan
5.823529412e+01,8.495575221e-01,nan,nan
5.986274510e+01,8.495575221e-01,nan,nan
6.149019608e+01,8.495575221e-01,nan,nan
6.311764706e+01,8.495575221e-01,nan,nan
6.474509804e+01,8.495575221e-01,nan,nan
6.637254902e+01,8.495575221e-01,nan,nan
6.800000000e+01,8.495575221e-01,nan,nan
-1.500000000e+01,9.026548673e-01,9.660933622e-05,6.218729214e-05
-1.337254902e+01,9.026548673e-01,1.257673354e-04,5.960109413e-05
-1.174509804e+01,9.026548673e-01,1.643344513e-04,6.148196848e-05
-1.011764706e+01,9.026548673e-01,2.692803442e-04,6.456003630e-05
-8.490196078e+00,9.026548673e-01,4.613944622e-04,7.125420977e-05
-6.862745098e+00,9.026548673e-01,4.964404823e-03,1.555700525e-04
-5.235294118e+00,9.026548673e-01,6.049614299e-02,5.210874587e-04
-3.607843137e+00,9.026548673e-01,2.684865144e-01,1.156729336e-03
-1.980392157e+00,9.026548673e-01,5.613474426e-01,1.765242022e-03
-3.529411765e-01,9.026548673e-01,6.187185938e-01,1.871013162e-03
1.274509804e+00,9.026548673e-01,3.503822033e-01,1.361595600e-03
2.901960784e+00,9.026548673e-01,8.973571122e-02,6.689416906e-04
4.529411765e+00,9.026548673e-01,1.317304319e-02,2.745752199e-04
6.156862745e+00,9.026548673e-01,7.330483108e-03,2.033689041e-04
7.784313725e+00,9.026548673e-01,6.767612688e-03,1.923221502e-04
9.411764706e+00,9.026548673e-01,6.495099366e-03,1.842076936e-04
1.103921569e+01,9.026548673e-01,5.672381667e-03,1.734741181e-04
1.266666667e+01,9.026548673e-01,5.193460907e-03,1.655320216e-04
1.429411765e+01,9.026548673e-01,4.841453669e-03,1.646502434e-04
1.592156863e+01,9.026548673e-01,4.608688940e-03,1.675284897e-04
1.754901961e+01,9.026548673e-01,3.992798586e-03,1.944586664e-04
1.917647059e+01,9.026548673e-01,3.437452398e-03,3.017354628e-04
2.080392157e+01,9.026548673e-01,3.256617719e-03,1.448992882e-03
2.243137255e+01,9.026548673e-01,nan,nan
2.405882353e+01,9.026548673e-01,nan,nan
2.568627451e+01,9.026548673e-01,nan,nan
2.731372549e+01,9.026548673e-01,nan,nan
2.894117647e+01,9.026548673e-01,nan,nan
3.056862745e+01,9.026548673e-01,nan,nan
3.219607843e+01,9.026548673e-01,nan,nan
3.382352941e+01,9.026548673e-01,nan,nan
3.545098039e+01,9.026548673e-01,nan,nan
3.707843137e+01,9.026548673e-01,nan,nan
3.870588235e+01,9.026548673e-01,nan,nan
4.033333333e+01,9.026548673e-01,nan,nan
4.196078431e+01,9.026548673e-01,nan,nan
4.358823529e+01,9.026548673e-01,nan,nan
4.521568627e+01,9.026548673e-01,nan,nan
4.684313725e+01,9.026548673e-01,nan,nan
4.847058824e+01,9.026548673e-01,nan,nan
5.009803922e+01,9.026548673e-01,nan,nan
5.172549020e+01,9.026548673e-01,nan,nan
5.335294118e+01,9.026548673e-01,nan,nan
5.498039216e+01,9.026548673e-01,nan,nan
5.660784314e+01,9.026548673e-01,nan,nan
5.823529412e+01,9.026548673e-01,nan,nan
5.986274510e+01,9.026548673e-01,nan,nan
6.149019608e+01,9.026548673e-01,nan,nan
6.311764706e+01,9.026548673e-01,nan,nan
6.474509804e+01,9.026548673e-01,nan,nan
6.637254902e+01,9.026548673e-01,nan,nan
6.800000000e+01,9.026548673e-01,nan,nan
-1.500000000e+01,9.557522124e-01,9.123625249e-05,5.393917517e-05
-1.337254902e+01,9.557522124e-01,9.182634867e-05,5.608495496e-05
-1.174509804e+01,9.557522124e-01,2.405432779e-04,5.971656134e-05
-1.011764706e+01,9.557522124e-01,2.692218289e-04,6.107450057e-05
-8.490196078e+00,9.557522124e-01,3.846477607e-04,6.642617879e-05
-6.862745098e+00,9.557522124e-01,4.762462850e-03,1.491891245e-04
-5.235294118e+00,9.557522124e-01,5.791219928e-02,4.942072218e-04
-3.607843137e+00,9.557522124e-01,2.645119541e-01,1.117095086e-03
-1.980392157e+00,9.557522124e-01,5.517548854e-01,1.709504159e-03
-3.529411765e-01,9.557522124e-01,6.092586966e-01,1.817484167e-03
1.274509804e+00,9.557522124e-01,3.470935383e-01,1.311581500e-03
2.901960784e+00,9.557522124e-01,9.061246811e-02,6.571328451e-04
4.529411765e+00,9.557522124e-01,1.369934535e-02,2.710731444e-04
6.156862745e+00,9.557522124e-01,7.432591189e-03,1.995535347e-04
7.784313725e+00,9.557522124e-01,6.927242513e-03,1.875842084e-04
9.411764706e+00,9.557522124e-01,6.571710958e-03,1.792787019e-04
1.103921569e+01,9.557522124e-01,5.966118560e-03,1.706893851e-04
1.266666667e+01,9.557522124e-01,5.453642355e-03,1.637191783e-04
1.429411765e+01,9.557522124e-01,4.916350133e-03,1.563310911e-04
1.592156863e+01,9.557522124e-01,4.698762767e-03,1.549158088e-04
1.754901961e+01,9.557522124e-01,3.982373686e-03,1.580061821e-04
1.917647059e+01,9.557522124e-01,3.813131066e-03,1.977907276e-04
2.080392157e+01,9.557522124e-01,3.162435553e-03,3.376235183e-04
2.243137255e+01,9.557522124e-01,2.891232750e-03,5.287075773e-03
2.405882353e+01,9.557522124e-01,nan,nan
2.568627451e+01,9.557522124e-01,nan,nan
2.731372549e+01,9.557522124e-01,nan,nan
2.894117647e+01,9.557522124e-01,nan,nan
3.056862745e+01,9.557522124e-01,nan,nan
3.219607843e+01,9.557522124e-01,nan,nan
3.382352941e+01,9.557522124e-01,nan,nan
3.545098039e+01,9.557522124e-01,nan,nan
3.707843137e+01,9.557522124e-01,nan,nan
3.870588235e+01,9.557522124e-01,nan,nan
4.033333333e+01,9.557522124e-01,nan,nan
4.196078431e+01,9.557522124e-01,nan,nan
4.358823529e+01,9.557522124e-01,nan,nan
4.521568627e+01,9.557522124e-01,nan,nan
4.684313725e+01,9.557522124e-01,nan,nan
4.847058824e+01,9.557522124e-01,nan,nan
5.009803922e+01,9.557522124e-01,nan,nan
5.172549020e+01,9.557522124e-01,nan,nan
5.335294118e+01,9.557522124e-01,nan,nan
5.498039216e+01,9.557522124e-01,nan,nan
5.660784314e+01,9.557522124e-01,nan,nan
5.823529412e+01,9.557522124e-01,nan,nan
5.986274510e+01,9.557522124e-01,nan,nan
6.149019608e+01,9.557522124e-01,nan,nan
6.311764706e+01,9.557522124e-01,nan,nan
6.474509804e+01,9.557522124e-01,nan,nan
6.637254902e+01,9.557522124e-01,nan,nan
6.800000000e+01,9.557522124e-01,nan,nan
-1.500000000e+01,1.008849558e+00,1.210477391e-04,5.178983954e-05
-1.337254902e+01,1.008849558e+00,8.225016110e-05,5.281585689e-05
