#,MSlice,Slice,of,workspace,"__sE112T1p6"
#,(Energy,Transfer,(meV)),($|Q|$,($\mathrm{\AA}^{-1}$)),(Signal),(Error)
E,Q,S,S_E
5.210526316e+01,8.387096774e-01,nan,nan
5.552631579e+01,8.387096774e-01,nan,nan
5.894736842e+01,8.387096774e-01,nan,nan
6.236842105e+01,8.387096774e-01,nan,nan
6.578947368e+01,8.387096774e-01,nan,nan
6.921052632e+01,8.387096774e-01,nan,nan
7.263157895e+01,8.387096774e-01,nan,nan
7.605263158e+01,8.387096774e-01,nan,nan
7.947368421e+01,8.387096774e-01,nan,nan
8.289473684e+01,8.387096774e-01,nan,nan
8.631578947e+01,8.387096774e-01,nan,nan
8.973684211e+01,8.387096774e-01,nan,nan
9.315789474e+01,8.387096774e-01,nan,nan
9.657894737e+01,8.387096774e-01,nan,nan
1.000000000e+02,8.387096774e-01,nan,nan
-3.000000000e+01,9.032258065e-01,6.279081385e-04,2.221695264e-03
-2.657894737e+01,9.032258065e-01,1.291253940e-03,4.475942638e-04
-2.315789474e+01,9.032258065e-01,1.196703827e-03,2.415463475e-04
-1.973684211e+01,9.032258065e-01,9.254273926e-04,1.714083162e-04
-1.631578947e+01,9.032258065e-01,7.536166619e-04,1.365443541e-04
-1.289473684e+01,9.032258065e-01,1.107235663e-03,1.543570301e-04
-9.473684211e+00,9.032258065e-01,6.440449436e-03,3.667309647e-04
-6.052631579e+00,9.032258065e-01,1.018490153e-01,1.448946006e-03
-2.631578947e+00,9.032258065e-01,3.068725815e-01,2.520881898e-03
7.894736842e-01,9.032258065e-01,2.512441732e-01,2.260505362e-03
4.210526316e+00,9.032258065e-01,4.703527211e-02,9.638912896e-04
7.631578947e+00,9.032258065e-01,5.115923022e-03,3.173960305e-04
1.105263158e+01,9.032258065e-01,3.793640556e-03,2.771859485e-04
1.447368421e+01,9.032258065e-01,3.316578145e-03,2.668213619e-04
1.789473684e+01,9.032258065e-01,3.084307658e-03,2.943373594e-04
2.131578947e+01,9.032258065e-01,3.476808446e-03,4.794427824e-04
2.473684211e+01,9.032258065e-01,4.139738829e-03,2.231205280e-03
2.815789474e+01,9.032258065e-01,nan,nan
3.157894737e+01,9.032258065e-01,nan,nan
3.500000000e+01,9.032258065e-01,nan,nan
3.842105263e+01,9.032258065e-01,nan,nan
4.184210526e+01,9.032258065e-01,nan,nan
4.526315789e+01,9.032258065e-01,nan,nan
4.868421053e+01,9.032258065e-01,nan,nan
5.210526316e+01,9.032258065e-01,nan,nan
5.552631579e+01,9.032258065e-01,nan,nan
5.894736842e+01,9.032258065e-01,nan,nan
6.236842105e+01,9.032258065e-01,nan,nan
6.578947368e+01,9.032258065e-01,nan,nan
6.921052632e+01,9.032258065e-01,nan,nan
7.263157895e+01,9.032258065e-01,nan,nan
7.605263158e+01,9.032258065e-01,nan,nan
7.947368421e+01,9.032258065e-01,nan,nan
8.289473684e+01,9.032258065e-01,nan,nan
8.631578947e+01,9.032258065e-01,nan,nan
8.973684211e+01,9.032258065e-01,nan,nan
9.315789474e+01,9.032258065e-01,nan,nan
9.657894737e+01,9.032258065e-01,nan,nan
1.000000000e+02,9.032258065e-01,nan,nan
-3.000000000e+01,9.677419355e-01,1.325873907e-03,5.162797204e-04
-2.657894737e+01,9.677419355e-01,1.324024749e-03,2.736068082e-04
-2.315789474e+01,9.677419355e-01,1.286656041e-03,1.971551383e-04
-1.973684211e+01,9.677419355e-01,8.486166701e-04,1.390508786e-04
-1.631578947e+01,9.677419355e-01,7.826136025e-04,1.254767793e-04
-1.289473684e+01,9.677419355e-01,1.079120956e-03,1.436276154e-04
-9.473684211e+00,9.677419355e-01,6.285964771e-03,3.419724594e-04
-6.052631579e+00,9.677419355e-01,1.007166884e-01,1.381239082e-03
-2.631578947e+00,9.677419355e-01,3.086139534e-01,2.414305455e-03
7.894736842e-01,9.677419355e-01,2.534512496e-01,2.177814657e-03
4.210526316e+00,9.677419355e-01,4.782447593e-02,9.305016817e-04
7.631578947e+00,9.677419355e-01,5.011633636e-03,3.014519765e-04
1.105263158e+01,9.677419355e-01,3.635023023e-03,2.548054288e-04
1.447368421e+01,9.677419355e-01,3.400275739e-03,2.514806721e-04
1.789473684e+01,9.677419355e-01,3.128055876e-03,2.509018159e-04
2.131578947e+01,9.677419355e-01,3.029295225e-03,3.350242537e-04
2.473684211e+01,9.677419355e-01,3.343928791e-03,6.354180019e-04
2.815789474e+01,9.677419355e-01,nan,nan
3.157894737e+01,9.677419355e-01,nan,nan
3.500000000e+01,9.677419355e-01,nan,nan
3.842105263e+01,9.677419355e-01,nan,nan
4.184210526e+01,9.677419355e-01,nan,nan
4.526315789e+01,9.677419355e-01,nan,nan
4.868421053e+01,9.677419355e-01,nan,nan
5.210526316e+01,9.677419355e-01,nan,nan
5.552631579e+01,9.677419355e-01,nan,nan
5.894736842e+01,9.677419355e-01,nan,nan
6.236842105e+01,9.677419355e-01,nan,nan
6.578947368e+01,9.677419355e-01,nan,nan
6.921052632e+01,9.677419355e-01,nan,nan
7.263157895e+01,9.677419355e-01,nan,nan
7.605263158e+01,9.677419355e-01,nan,nan
7.947368421e+01,9.677419355e-01,nan,nan
8.289473684e+01,9.677419355e-01,nan,nan
8.631578947e+01,9.677419355e-01,nan,nan
8.973684211e+01,9.677419355e-01,nan,nan
9.315789474e+01,9.677419355e-01,nan,nan
9.657894737e+01,9.677419355e-01,nan,nan
1.000000000e+02,9.677419355e-01,nan,nan
-3.000000000e+01,1.032258065e+00,1.593313390e-03,3.109581253e-04
-2.657894737e+01,1.032258065e+00,1.248398478e-03,1.981632230e-04
-2.315789474e+01,1.032258065e+00,1.053181107e-03,1.502562505e-04
-1.973684211e+01,1.032258065e+00,9.035451121e-04,1.318889506e-04
-1.631578947e+01,1.032258065e+00,9.499149701e-04,1.308347643e-04
-1.289473684e+01,1.032258065e+00,9.545709079e-04,1.285646494e-04
-9.473684211e+00,1.032258065e+00,6.149490376e-03,3.268064017e-04
-6.052631579e+00,1.032258065e+00,9.977161869e-02,1.333223798e-03
-2.631578947e+00,1.032258065e+00,3.085745331e-01,2.376786315e-03
7.894736842e-01,1.032258065e+00,2.564155120e-01,2.135283503e-03
4.210526316e+00,1.032258065e+00,4.891114885e-02,9.245733759e-04
7.631578947e+00,1.032258065e+00,4.674277376e-03,2.800687241e-04
1.105263158e+01,1.032258065e+00,3.677323030e-03,2.474452985e-04
1.447368421e+01,1.032258065e+00,3.478897696e-03,2.430305811e-04
1.789473684e+01,1.032258065e+00,3.276473774e-03,2.380690026e-04
2.131578947e+01,1.032258065e+00,2.985711286e-03,2.426205070e-04
2.473684211e+01,1.032258065e+00,2.686832219e-03,3.398230805e-04
2.815789474e+01,1.032258065e+00,2.561778227e-03,1.154538369e-03
3.157894737e+01,1.032258065e+00,nan,nan
3.500000000e+01,1.032258065e+00,nan,nan
3.842105263e+01,1.032258065e+00,nan,nan
4.184210526e+01,1.032258065e+00,nan,nan
4.526315789e+01,1.032258065e+00,nan,nan
4.868421053e+01,1.032258065e+00,nan,nan
5.210526316e+01,1.032258065e+00,nan,nan
5.552631579e+01,1.032258065e+00,nan,nan
5.894736842e+01,1.032258065e+00,nan,nan
6.236842105e+01,1.032258065e+00,nan,nan
6.578947368e+01,1.032258065e+00,nan,nan
6.921052632e+01,1.032258065e+00,nan,nan
7.263157895e+01,1.032258065e+00,nan,nan
7.605263158e+01,1.032258065e+00,nan,nan
7.947368421e+01,1.032258065e+00,nan,nan
8.289473684e+01,1.032258065e+00,nan,nan
8.631578947e+01,1.032258065e+00,nan,nan
8.973684211e+01,1.032258065e+00,nan,nan
9.315789474e+01,1.032258065e+00,nan,nan
9.657894737e+01,1.032258065e+00,nan,nan
1.000000000e+02,1.032258065e+00,nan,nan
-3.000000000e+01,1.096774194e+00,9.694193716e-04,1.779211441e-04
-2.657894737e+01,1.096774194e+00,1.199820234e-03,1.581539913e-04
-2.315789474e+01,1.096774194e+00,1.085044056e-03,1.409839389e-04
-1.973684211e+01,1.096774194e+00,1.013745365e-03,1.317567758e-04
-1.631578947e+01,1.096774194e+00,7.598650169e-04,1.137788046e-04
-1.289473684e+01,1.096774194e+00,1.123852738e-03,1.383496419e-04
-9.473684211e+00,1.096774194e+00,6.141765250e-03,3.197008594e-04
-6.052631579e+00,1.096774194e+00,1.012025680e-01,1.298329978e-03
-2.631578947e+00,1.096774194e+00,3.116346646e-01,2.288592320e-03
7.894736842e-01,1.096774194e+00,2.601299611e-01,2.084231912e-03
4.210526316e+00,1.096774194e+00,5.146080455e-02,9.097746739e-04
7.631578947e+00,1.096774194e+00,5.684120901e-03,3.012609816e-04
1.105263158e+01,1.096774194e+00,3.891587030e-03,2.473195122e-04
1.447368421e+01,1.096774194e+00,3.593079134e-03,2.385650377e-04
1.789473684e+01,1.096774194e+00,3.161115087e-03,2.225830606e-04
2.131578947e+01,1.096774194e+00,3.342007894e-03,2.324696282e-04
2.473684211e+01,1.096774194e+00,3.146070579e-03,2.705013752e-04
2.815789474e+01,1.096774194e+00,3.355974406e-03,5.095329301e-04
3.157894737e+01,1.096774194e+00,9.434680658e-04,3.839561971e-02
3.500000000e+01,1.096774194e+00,nan,nan
3.842105263e+01,1.096774194e+00,nan,nan
4.184210526e+01,1.096774194e+00,nan,nan
4.526315789e+01,1.096774194e+00,nan,nan
4.868421053e+01,1.096774194e+00,nan,nan
5.210526316e+01,1.096774194e+00,nan,nan
5.552631579e+01,1.096774194e+00,nan,nan
5.894736842e+01,1.096774194e+00,nan,nan
6.236842105e+01,1.096774194e+00,nan,nan
6.578947368e+01,1.096774194e+00,nan,nan
6.921052632e+01,1.096774194e+00,nan,nan
7.263157895e+01,1.096774194e+00,nan,nan
7.605263158e+01,1.096774194e+00,nan,nan
7.947368421e+01,1.096774194e+00,nan,nan
8.289473684e+01,1.096774194e+00,nan,nan
8.631578947e+01,1.096774194e+00,nan,nan
8.973684211e+01,1.096774194e+00,nan,nan
9.315789474e+01,1.096774194e+00,nan,nan
9.657894737e+01,1.096774194e+00,nan,nan
1.000000000e+02,1.096774194e+00,nan,nan
-3.000000000e+01,1.161290323e+00,8.376863988e-04,1.331274434e-04
-2.657894737e+01,1.161290323e+00,1.392510875e-03,1.559350278e-04
-2.315789474e+01,1.161290323e+00,1.229199268e-03,1.424668004e-04
-1.973684211e+01,1.161290323e+00,1.183638040e-03,1.379282605e-04
-1.631578947e+01,1.161290323e+00,9.168395834e-04,1.212149388e-04
-1.289473684e+01,1.161290323e+00,1.088654932e-03,1.305735763e-04
-9.473684211e+00,1.161290323e+00,6.164349786e-03,3.092776305e-04
-6.052631579e+00,1.161290323e+00,1.004410550e-01,1.260427867e-03
-2.631578947e+00,1.161290323e+00,3.139042504e-01,2.249240165e-03
7.894736842e-01,1.161290323e+00,2.668359918e-01,2.051714228e-03
4.210526316e+00,1.161290323e+00,5.199461184e-02,8.950142246e-04
7.631578947e+00,1.161290323e+00,5.505328814e-03,2.869210068e-04
1.105263158e+01,1.161290323e+00,3.837862801e-03,2.409131334e-04
1.447368421e+01,1.161290323e+00,3.346284708e-03,2.226199214e-04
1.789473684e+01,1.161290323e+00,3.077975569e-03,2.129189166e-04
2.131578947e+01,1.161290323e+00,3.092123985e-03,2.122919742e-04
2.473684211e+01,1.161290323e+00,2.984885473e-03,2.174106170e-04
2.815789474e+01,1.161290323e+00,3.031982982e-03,3.329880924e-04
3.157894737e+01,1.161290323e+00,3.288086187e-03,9.271450320e-04
3.500000000e+01,1.161290323e+00,nan,nan
3.842105263e+01,1.161290323e+00,nan,nan
4.184210526e+01,1.161290323e+00,nan,nan
4.526315789e+01,1.161290323e+00,nan,nan
4.868421053e+01,1.161290323e+00,nan,nan
5.210526316e+01,1.161290323e+00,nan,nan
5.552631579e+01,1.161290323e+00,nan,nan
5.894736842e+01,1.161290323e+00,nan,nan
6.236842105e+01,1.161290323e+00,nan,nan
6.578947368e+01,1.161290323e+00,nan,nan
6.921052632e+01,1.161290323e+00,nan,nan
7.263157895e+01,1.161290323e+00,nan,nan
7.605263158e+01,1.161290323e+00,nan,nan
7.947368421e+01,1.161290323e+00,nan,nan
8.289473684e+01,1.161290323e+00,nan,nan
8.631578947e+01,1.161290323e+00,nan,nan
8.973684211e+01,1.161290323e+00,nan,nan
9.315789474e+01,1.161290323e+00,nan,nan
9.657894737e+01,1.161290323e+00,nan,nan
1.000000000e+02,1.161290323e+00,nan,nan
-3.000000000e+01,1.225806452e+00,6.439545513e-04,1.034457018e-04
-2.657894737e+01,1.225806452e+00,1.064450495e-03,1.286001274e-04
-2.315789474e+01,1.225806452e+00,1.161916292e-03,1.340215298e-04
-1.973684211e+01,1.225806452e+00,9.846965994e-04,1.234375250e-04
-1.631578947e+01,1.225806452e+00,8.002276816e-04,1.100746371e-04
-1.289473684e+01,1.225806452e+00,1.091325075e-03,1.281256018e-04
-9.473684211e+00,1.225806452e+00,6.214584927e-03,3.057865519e-04
-6.052631579e+00,1.225806452e+00,1.025354126e-01,1.246018317e-03
-2.631578947e+00,1.225806452e+00,3.188000331e-01,2.191628067e-03
7.894736842e-01,1.225806452e+00,2.738986500e-01,2.021446741e-03
4.210526316e+00,1.225806452e+00,5.359910441e-02,8.778428143e-04
7.631578947e+00,1.225806452e+00,5.928929410e-03,2.917381317e-04
1.105263158e+01,1.225806452e+00,4.350963888e-03,2.492814827e-04
1.447368421e+01,1.225806452e+00,3.375591020e-03,2.182296093e-04
1.789473684e+01,1.225806452e+00,3.362016390e-03,2.164948818e-04
2.131578947e+01,1.225806452e+00,3.120617706e-03,2.076042873e-04
2.473684211e+01,1.225806452e+00,2.957312324e-03,2.033131208e-04
2.815789474e+01,1.225806452e+00,2.638680181e-03,2.105705486e-04
3.157894737e+01,1.225806452e+00,2.949894745e-03,4.161246116e-04
3.500000000e+01,1.225806452e+00,1.726592530e-03,6.694169865e-03
3.842105263e+01,1.225806452e+00,nan,nan
4.184210526e+01,1.225806452e+00,nan,nan
4.526315789e+01,1.225806452e+00,nan,nan
4.868421053e+01,1.225806452e+00,nan,nan
5.210526316e+01,1.225806452e+00,nan,nan
5.552631579e+01,1.225806452e+00,nan,nan
5.894736842e+01,1.225806452e+00,nan,nan
6.236842105e+01,1.225806452e+00,nan,nan
6.578947368e+01,1.225806452e+00,nan,nan
6.921052632e+01,1.225806452e+00,nan,nan
7.263157895e+01,1.225806452e+00,nan,nan
7.605263158e+01,1.225806452e+00,nan,nan
7.947368421e+01,1.225806452e+00,nan,nan
8.289473684e+01,1.225806452e+00,nan,nan
8.631578947e+01,1.225806452e+00,nan,nan
8.973684211e+01,1.225806452e+00,nan,nan
9.315789474e+01,1.225806452e+00,nan,nan
9.657894737e+01,1.225806452e+00,nan,nan
1.000000000e+02,1.225806452e+00,nan,nan
-3.000000000e+01,1.290322581e+00,7.715675471e-04,1.078832876e-04
-2.657894737e+01,1.290322581e+00,1.127504913e-03,1.291134629e-04
-2.315789474e+01,1.290322581e+00,1.043912750e-03,1.240477220e-04
-1.973684211e+01,1.290322581e+00,9.469198648e-04,1.178153422e-04
-1.631578947e+01,1.290322581e+00,9.881080372e-04,1.191959854e-04
-1.289473684e+01,1.290322581e+00,1.032603119e-03,1.214905744e-04
-9.473684211e+00,1.290322581e+00,6.453484522e-03,2.982802535e-04
-6.052631579e+00,1.290322581e+00,1.052416275e-01,1.217318865e-03
-2.631578947e+00,1.290322581e+00,3.244097345e-01,2.171347437e-03
7.894736842e-01,1.290322581e+00,2.769667237e-01,1.984749642e-03
4.210526316e+00,1.290322581e+00,5.476837055e-02,8.688071371e-04
7.631578947e+00,1.290322581e+00,5.905149192e-03,2.823873698e-04
1.105263158e+01,1.290322581e+00,4.677031062e-03,2.502605024e-04
1.447368421e+01,1.290322581e+00,3.702989787e-03,2.230391122e-04
1.789473684e+01,1.290322581e+00,3.042853816e-03,2.007686104e-04
2.131578947e+01,1.290322581e+00,3.227789720e-03,2.051142806e-04
2.473684211e+01,1.290322581e+00,2.633793184e-03,1.860401956e-04
2.815789474e+01,1.290322581e+00,2.774298862e-03,1.935683887e-04
3.157894737e+01,1.290322581e+00,2.751690259e-03,2.768421577e-04
3.500000000e+01,1.290322581e+00,3.794243953e-03,8.169733131e-04
3.842105263e+01,1.290322581e+00,nan,nan
4.184210526e+01,1.290322581e+00,nan,nan
4.526315789e+01,1.290322581e+00,nan,nan
4.868421053e+01,1.290322581e+00,nan,nan
5.210526316e+01,1.290322581e+00,nan,nan
5.552631579e+01,1.290322581e+00,nan,nan
5.894736842e+01,1.290322581e+00,nan,nan
6.236842105e+01,1.290322581e+00,nan,nan
6.578947368e+01,1.290322581e+00,nan,nan
6.921052632e+01,1.290322581e+00,nan,nan
7.263157895e+01,1.290322581e+00,nan,nan
7.605263158e+01,1.290322581e+00,nan,nan
7.947368421e+01,1.290322581e+00,nan,nan
8.289473684e+01,1.290322581e+00,nan,nan
8.631578947e+01,1.290322581e+00,nan,nan
8.973684211e+01,1.290322581e+00,nan,nan
9.315789474e+01,1.290322581e+00,nan,nan
9.657894737e+01,1.290322581e+00,nan,nan
1.000000000e+02,1.290322581e+00,nan,nan
-3.000000000e+01,1.354838710e+00,6.526974453e-04,9.543287225e-05
-2.657894737e+01,1.354838710e+00,8.776055046e-04,1.112792631e-04
-2.315789474e+01,1.354838710e+00,1.001907141e-03,1.177148685e-04
-1.973684211e+01,1.354838710e+00,1.008794961e-03,1.190666143e-04
-1.631578947e+01,1.354838710e+00,1.028626994e-03,1.183283902e-04
-1.289473684e+01,1.354838710e+00,1.174195121e-03,1.259964581e-04
-9.473684211e+00,1.354838710e+00,6.538551301e-03,2.992451225e-04
-6.052631579e+00,1.354838710e+00,1.067327126e-01,1.212282075e-03
-2.631578947e+00,1.354838710e+00,3.354458032e-01,2.152868508e-03
7.894736842e-01,1.354838710e+00,2.820985925e-01,1.975957517e-03
4.210526316e+00,1.354838710e+00,5.600988211e-02,8.663683233e-04
7.631578947e+00,1.354838710e+00,6.189443533e-03,2.826763192e-04
1.105263158e+01,1.354838710e+00,4.643347680e-03,2.451396229e-04
1.447368421e+01,1.354838710e+00,3.521967240e-03,2.122401638e-04
1.789473684e+01,1.354838710e+00,3.038540285e-03,1.962712393e-04
2.131578947e+01,1.354838710e+00,2.869322073e-03,1.905226914e-04
2.473684211e+01,1.354838710e+00,2.870099483e-03,1.888686691e-04
2.815789474e+01,1.354838710e+00,2.961565648e-03,1.916940540e-04
3.157894737e+01,1.354838710e+00,2.979879044e-03,2.038638572e-04
3.500000000e+01,1.354838710e+00,3.469433587e-03,4.014061183e-04
3.842105263e+01,1.354838710e+00,2.237187164e-03,5.539124840e-03
4.184210526e+01,1.354838710e+00,nan,nan
4.526315789e+01,1.354838710e+00,nan,nan
4.868421053e+01,1.354838710e+00,nan,nan
5.210526316e+01,1.354838710e+00,nan,nan
5.552631579e+01,1.354838710e+00,nan,nan
5.894736842e+01,1.354838710e+00,nan,nan
6.236842105e+01,1.354838710e+00,nan,nan
6.578947368e+01,1.354838710e+00,nan,nan
6.921052632e+01,1.354838710e+00,nan,nan
7.263157895e+01,1.354838710e+00,nan,nan
7.605263158e+01,1.354838710e+00,nan,nan
7.947368421e+01,1.354838710e+00,nan,nan
8.289473684e+01,1.354838710e+00,nan,nan
8.631578947e+01,1.354838710e+00,nan,nan
8.973684211e+01,1.354838710e+00,nan,nan
9.315789474e+01,1.354838710e+00,nan,nan
9.657894737e+01,1.354838710e+00,nan,nan
1.000000000e+02,1.354838710e+00,nan,nan
-3.000000000e+01,1.419354839e+00,6.241266878e-04,9.166363935e-05
-2.657894737e+01,1.419354839e+00,8.290682696e-04,1.059053393e-04
-2.315789474e+01,1.419354839e+00,9.900245007e-04,1.144110817e-04
-1.973684211e+01,1.419354839e+00,9.448544259e-04,1.118592089e-04
-1.631578947e+01,1.419354839e+00,1.069917310e-03,1.192164822e-04
-1.289473684e+01,1.419354839e+00,1.287287061e-03,1.300456174e-04
-9.473684211e+00,1.419354839e+00,6.224850100e-03,2.830882784e-04
-6.052631579e+00,1.419354839e+00,1.066268243e-01,1.184330323e-03
-2.631578947e+00,1.419354839e+00,3.319742615e-01,2.119408217e-03
7.894736842e-01,1.419354839e+00,2.794039602e-01,1.913870953e-03
4.210526316e+00,1.419354839e+00,5.662639670e-02,8.460521750e-04
7.631578947e+00,1.419354839e+00,6.580959512e-03,2.896883824e-04
1.105263158e+01,1.419354839e+00,4.640453079e-03,2.398526397e-04
1.447368421e+01,1.419354839e+00,3.983848625e-03,2.221972299e-04
1.789473684e+01,1.419354839e+00,3.306306363e-03,2.014446363e-04
2.131578947e+01,1.419354839e+00,2.881876531e-03,1.857548912e-04
2.473684211e+01,1.419354839e+00,2.698245777e-03,1.789710031e-04
2.815789474e+01,1.419354839e+00,2.944979261e-03,1.858468756e-04
3.157894737e+01,1.419354839e+00,2.672621366e-03,1.768384297e-04
3.500000000e+01,1.419354839e+00,2.810641079e-03,2.424326787e-04
3.842105263e+01,1.419354839e+00,3.492070722e-03,7.354418220e-04
4.184210526e+01,1.419354839e+00,nan,nan
4.526315789e+01,1.419354839e+00,nan,nan
4.868421053e+01,1.419354839e+00,nan,nan
5.210526316e+01,1.419354839e+00,nan,nan
5.552631579e+01,1.419354839e+00,nan,nan
5.894736842e+01,1.419354839e+00,nan,nan
6.236842105e+01,1.419354839e+00,nan,nan
6.578947368e+01,1.419354839e+00,nan,nan
6.921052632e+01,1.419354839e+00,nan,nan
7.263157895e+01,1.419354839e+00,nan,nan
7.605263158e+01,1.419354839e+00,nan,nan
7.947368421e+01,1.419354839e+00,nan,nan
8.289473684e+01,1.419354839e+00,nan,nan
8.631578947e+01,1.419354839e+00,nan,nan
8.973684211e+01,1.419354839e+00,nan,nan
9.315789474e+01,1.419354839e+00,nan,nan
9.657894737e+01,1.419354839e+00,nan,nan
1.000000000e+02,1.419354839e+00,nan,nan
-3.000000000e+01,1.483870968e+00,6.840002456e-04,9.452523752e-05
-2.657894737e+01,1.483870968e+00,8.994565929e-04,1.079803669e-04
-2.315789474e+01,1.483870968e+00,9.156231430e-04,1.069294327e-04
-1.973684211e+01,1.483870968e+00,9.915926560e-04,1.124829606e-04
-1.631578947e+01,1.483870968e+00,1.095061262e-03,1.179392980e-04
-1.289473684e+01,1.483870968e+00,1.218704155e-03,1.243397156e-04
-9.473684211e+00,1.483870968e+00,6.691552312e-03,2.898694328e-04
-6.052631579e+00,1.483870968e+00,1.029269498e-01,1.142771919e-03
-2.631578947e+00,1.483870968e+00,3.269874649e-01,2.046125624e-03
7.894736842e-01,1.483870968e+00,2.775091002e-01,1.890241268e-03
4.210526316e+00,1.483870968e+00,5.696442535e-02,8.474429932e-04
7.631578947e+00,1.483870968e+00,6.610510482e-03,2.826805957e-04
1.105263158e+01,1.483870968e+00,4.600451501e-03,2.349605180e-04
1.447368421e+01,1.483870968e+00,3.830625508e-03,2.137275890e-04
1.789473684e+01,1.483870968e+00,3.488722974e-03,2.026913719e-04
2.131578947e+01,1.483870968e+00,2.885327933e-03,1.831552181e-04
2.473684211e+01,1.483870968e+00,2.911159828e-03,1.828323144e-04
2.815789474e+01,1.483870968e+00,2.802336621e-03,1.770901846e-04
3.157894737e+01,1.483870968e+00,2.913584607e-03,1.808952551e-04
3.500000000e+01,1.483870968e+00,2.580166035e-03,1.763392579e-04
3.842105263e+01,1.483870968e+00,2.637759176e-03,3.102501438e-04
4.184210526e+01,1.483870968e+00,3.026588064e-03,6.820148818e-03
4.526315789e+01,1.483870968e+00,nan,nan
4.868421053e+01,1.483870968e+00,nan,nan
5.210526316e+01,1.483870968e+00,nan,nan
5.552631579e+01,1.483870968e+00,nan,nan
5.894736842e+01,1.483870968e+00,nan,nan
6.236842105e+01,1.483870968e+00,nan,nan
6.578947368e+01,1.483870968e+00,nan,nan
6.921052632e+01,1.483870968e+00,nan,nan
7.263157895e+01,1.483870968e+00,nan,nan
7.605263158e+01,1.483870968e+00,nan,nan
7.947368421e+01,1.483870968e+00,nan,nan
8.289473684e+01,1.483870968e+00,nan,nan
8.631578947e+01,1.483870968e+00,nan,nan
8.973684211e+01,1.483870968e+00,nan,nan
9.315789474e+01,1.483870968e+00,nan,nan
9.657894737e+01,1.483870968e+00,nan,nan
1.000000000e+02,1.483870968e+00,nan,nan
-3.000000000e+01,1.548387097e+00,6.336415362e-04,8.851938013e-05
-2.657894737e+01,1.548387097e+00,8.586125275e-04,1.021242722e-04
-2.315789474e+01,1.548387097e+00,8.934307658e-04,1.051391606e-04
-1.973684211e+01,1.548387097e+00,9.349481928e-04,1.078729238e-04
-1.631578947e+01,1.548387097e+00,1.176142632e-03,1.212369539e-04
-1.289473684e+01,1.548387097e+00,1.322718596e-03,1.273371265e-04
-9.473684211e+00,1.548387097e+00,6.504258488e-03,2.796233342e-04
-6.052631579e+00,1.548387097e+00,1.025766322e-01,1.121374819e-03
-2.631578947e+00,1.548387097e+00,3.197116676e-01,2.002290512e-03
7.894736842e-01,1.548387097e+00,2.709047979e-01,1.823712292e-03
4.210526316e+00,1.548387097e+00,5.625211982e-02,8.184423581e-04
7.631578947e+00,1.548387097e+00,7.149306584e-03,2.903983963e-04
1.105263158e+01,1.548387097e+00,5.081303272e-03,2.429381761e-04
