#,MSlice,Slice,of,workspace,"__E112T1p6"
#,(Energy,Transfer,(meV)),($|Q|$,($\mathrm{\AA}^{-1}$)),(Signal),(Error)
E,Q,S,S_E
8.289473684e+01,5.121961199e+00,6.123367064e-03,3.058952953e-04
8.631578947e+01,5.121961199e+00,6.529247072e-03,3.104266825e-04
8.973684211e+01,5.121961199e+00,5.826905630e-03,2.862980039e-04
9.315789474e+01,5.121961199e+00,6.965088121e-03,3.024776445e-04
9.657894737e+01,5.121961199e+00,7.780104787e-03,2.533319888e-04
1.000000000e+02,5.121961199e+00,9.563681864e-03,3.255713732e-04
-3.000000000e+01,5.186523544e+00,1.132248394e-03,1.477361647e-04
-2.657894737e+01,5.186523544e+00,1.054101538e-03,1.444328603e-04
-2.315789474e+01,5.186523544e+00,1.094426348e-03,1.475777005e-04
-1.973684211e+01,5.186523544e+00,1.430408103e-03,1.716481103e-04
-1.631578947e+01,5.186523544e+00,4.028099582e-03,2.794922479e-04
-1.289473684e+01,5.186523544e+00,1.104567661e-02,4.597573012e-04
-9.473684211e+00,5.186523544e+00,2.412120141e-02,6.952033379e-04
-6.052631579e+00,5.186523544e+00,2.372641499e-01,2.215462460e-03
-2.631578947e+00,5.186523544e+00,5.742762781e-01,3.539253647e-03
7.894736842e-01,5.186523544e+00,3.936920977e-01,2.929729107e-03
4.210526316e+00,5.186523544e+00,9.688156844e-02,1.434696140e-03
7.631578947e+00,5.186523544e+00,4.464517202e-02,9.715856846e-04
1.105263158e+01,5.186523544e+00,3.780892765e-02,8.843554015e-04
1.447368421e+01,5.186523544e+00,3.151884598e-02,8.041985375e-04
1.789473684e+01,5.186523544e+00,2.506481135e-02,7.173430237e-04
2.131578947e+01,5.186523544e+00,1.867410571e-02,6.086796994e-04
2.473684211e+01,5.186523544e+00,1.467762688e-02,5.404442952e-04
2.815789474e+01,5.186523544e+00,1.319953226e-02,5.053339010e-04
3.157894737e+01,5.186523544e+00,1.237378557e-02,4.932457698e-04
3.500000000e+01,5.186523544e+00,1.020200644e-02,4.450952873e-04
3.842105263e+01,5.186523544e+00,8.170894167e-03,3.917250604e-04
4.184210526e+01,5.186523544e+00,8.101427595e-03,3.952141407e-04
4.526315789e+01,5.186523544e+00,7.421426560e-03,3.735028141e-04
4.868421053e+01,5.186523544e+00,6.464765675e-03,3.493133139e-04
5.210526316e+01,5.186523544e+00,5.513047466e-03,3.128125083e-04
5.552631579e+01,5.186523544e+00,4.651958051e-03,2.821429924e-04
5.894736842e+01,5.186523544e+00,4.246091846e-03,2.685849728e-04
6.236842105e+01,5.186523544e+00,4.271303975e-03,2.732063406e-04
6.578947368e+01,5.186523544e+00,3.960258306e-03,2.649688771e-04
6.921052632e+01,5.186523544e+00,4.164903352e-03,2.664397415e-04
7.263157895e+01,5.186523544e+00,5.783597244e-03,3.105041196e-04
7.605263158e+01,5.186523544e+00,6.710928256e-03,3.314041878e-04
7.947368421e+01,5.186523544e+00,7.394358647e-03,3.478365834e-04
8.289473684e+01,5.186523544e+00,6.123033332e-03,3.105343131e-04
8.631578947e+01,5.186523544e+00,5.825640989e-03,2.961249227e-04
8.973684211e+01,5.186523544e+00,5.602935164e-03,2.811767761e-04
9.315789474e+01,5.186523544e+00,7.357321647e-03,3.190740846e-04
9.657894737e+01,5.186523544e+00,7.968164118e-03,2.812069330e-04
1.000000000e+02,5.186523544e+00,9.488804753e-03,3.700880913e-04
-3.000000000e+01,5.251085889e+00,1.318718032e-03,1.572761035e-04
-2.657894737e+01,5.251085889e+00,1.192917886e-03,1.510994293e-04
-2.315789474e+01,5.251085889e+00,1.101093437e-03,1.456882515e-04
-1.973684211e+01,5.251085889e+00,1.401657181e-03,1.641070062e-04
-1.631578947e+01,5.251085889e+00,4.824330509e-03,3.056422849e-04
-1.289473684e+01,5.251085889e+00,8.869941066e-03,4.141861078e-04
-9.473684211e+00,5.251085889e+00,2.000679937e-02,6.332213621e-04
-6.052631579e+00,5.251085889e+00,1.935865849e-01,2.035995324e-03
-2.631578947e+00,5.251085889e+00,4.734479857e-01,3.240032783e-03
7.894736842e-01,5.251085889e+00,3.574611709e-01,2.822356596e-03
4.210526316e+00,5.251085889e+00,9.294028847e-02,1.400248426e-03
7.631578947e+00,5.251085889e+00,4.506204929e-02,9.616063188e-04
1.105263158e+01,5.251085889e+00,3.773764173e-02,8.818701880e-04
1.447368421e+01,5.251085889e+00,3.237004333e-02,7.984231099e-04
1.789473684e+01,5.251085889e+00,2.648271273e-02,7.260656198e-04
2.131578947e+01,5.251085889e+00,1.913212822e-02,6.161487713e-04
2.473684211e+01,5.251085889e+00,1.570112036e-02,5.594054771e-04
2.815789474e+01,5.251085889e+00,1.371602020e-02,5.172448260e-04
3.157894737e+01,5.251085889e+00,1.193711507e-02,4.831893751e-04
3.500000000e+01,5.251085889e+00,1.087631911e-02,4.573209494e-04
3.842105263e+01,5.251085889e+00,8.836674125e-03,4.139217903e-04
4.184210526e+01,5.251085889e+00,8.581701227e-03,4.133911341e-04
4.526315789e+01,5.251085889e+00,8.079103137e-03,3.946901859e-04
4.868421053e+01,5.251085889e+00,6.678823927e-03,3.523236080e-04
5.210526316e+01,5.251085889e+00,5.841371539e-03,3.341708621e-04
5.552631579e+01,5.251085889e+00,4.747840601e-03,3.084827854e-04
5.894736842e+01,5.251085889e+00,4.188825675e-03,2.824705883e-04
6.236842105e+01,5.251085889e+00,4.034309711e-03,2.713437419e-04
6.578947368e+01,5.251085889e+00,3.814818153e-03,2.576413504e-04
6.921052632e+01,5.251085889e+00,4.585395723e-03,2.847344508e-04
7.263157895e+01,5.251085889e+00,5.654407898e-03,3.050410692e-04
7.605263158e+01,5.251085889e+00,7.269612847e-03,3.443777719e-04
7.947368421e+01,5.251085889e+00,6.601435922e-03,3.243407999e-04
8.289473684e+01,5.251085889e+00,6.469044190e-03,3.198022070e-04
8.631578947e+01,5.251085889e+00,6.152890210e-03,3.062077353e-04
8.973684211e+01,5.251085889e+00,5.602248957e-03,2.857106256e-04
9.315789474e+01,5.251085889e+00,6.983657814e-03,3.052186359e-04
9.657894737e+01,5.251085889e+00,8.261736879e-03,3.098844248e-04
1.000000000e+02,5.251085889e+00,9.454231644e-03,3.989245310e-04
-3.000000000e+01,5.315648234e+00,1.119594327e-03,1.508455893e-04
-2.657894737e+01,5.315648234e+00,1.160127943e-03,1.481688845e-04
-2.315789474e+01,5.315648234e+00,1.308720895e-03,1.590295314e-04
-1.973684211e+01,5.315648234e+00,1.543142647e-03,1.732547967e-04
-1.631578947e+01,5.315648234e+00,3.214524821e-03,2.485442538e-04
-1.289473684e+01,5.315648234e+00,3.574752707e-03,2.655312150e-04
-9.473684211e+00,5.315648234e+00,1.454088045e-02,5.522972713e-04
-6.052631579e+00,5.315648234e+00,1.608804977e-01,1.869195198e-03
-2.631578947e+00,5.315648234e+00,4.527092507e-01,3.155267112e-03
7.894736842e-01,5.315648234e+00,3.548338690e-01,2.777990636e-03
4.210526316e+00,5.315648234e+00,9.514790478e-02,1.412379193e-03
7.631578947e+00,5.315648234e+00,4.583996274e-02,9.623005877e-04
1.105263158e+01,5.315648234e+00,3.902750988e-02,8.853036451e-04
1.447368421e+01,5.315648234e+00,3.160700313e-02,7.890362501e-04
1.789473684e+01,5.315648234e+00,2.685419752e-02,7.382305796e-04
2.131578947e+01,5.315648234e+00,1.894811082e-02,6.084197966e-04
2.473684211e+01,5.315648234e+00,1.587500539e-02,5.596245564e-04
2.815789474e+01,5.315648234e+00,1.372425841e-02,5.177011821e-04
3.157894737e+01,5.315648234e+00,1.320329512e-02,5.084403346e-04
3.500000000e+01,5.315648234e+00,1.111477788e-02,4.637919552e-04
3.842105263e+01,5.315648234e+00,8.987839061e-03,4.253780884e-04
4.184210526e+01,5.315648234e+00,7.727864964e-03,3.867040668e-04
4.526315789e+01,5.315648234e+00,7.522580280e-03,3.739144282e-04
4.868421053e+01,5.315648234e+00,7.162619036e-03,3.699886640e-04
5.210526316e+01,5.315648234e+00,4.980956299e-03,3.047898211e-04
5.552631579e+01,5.315648234e+00,5.064121434e-03,3.013665368e-04
5.894736842e+01,5.315648234e+00,4.312559121e-03,2.797388082e-04
6.236842105e+01,5.315648234e+00,3.842383299e-03,2.597223215e-04
6.578947368e+01,5.315648234e+00,3.810479920e-03,2.631515912e-04
6.921052632e+01,5.315648234e+00,4.637861945e-03,2.795456131e-04
7.263157895e+01,5.315648234e+00,6.290079276e-03,3.292548052e-04
7.605263158e+01,5.315648234e+00,7.240509576e-03,3.470497952e-04
7.947368421e+01,5.315648234e+00,7.003120755e-03,3.354648624e-04
8.289473684e+01,5.315648234e+00,6.232814874e-03,3.122487280e-04
8.631578947e+01,5.315648234e+00,6.560777423e-03,3.182377205e-04
8.973684211e+01,5.315648234e+00,5.336249283e-03,2.764779459e-04
9.315789474e+01,5.315648234e+00,6.840041656e-03,3.029230926e-04
9.657894737e+01,5.315648234e+00,8.057403716e-03,3.176697679e-04
1.000000000e+02,5.315648234e+00,9.533721689e-03,4.269329700e-04
-3.000000000e+01,5.380210579e+00,1.276093291e-03,1.574659119e-04
-2.657894737e+01,5.380210579e+00,1.198092846e-03,1.532757335e-04
-2.315789474e+01,5.380210579e+00,1.279394779e-03,1.566205868e-04
-1.973684211e+01,5.380210579e+00,1.548317089e-03,1.737743647e-04
-1.631578947e+01,5.380210579e+00,1.680800199e-03,1.838893947e-04
-1.289473684e+01,5.380210579e+00,2.252937364e-03,2.189842123e-04
-9.473684211e+00,5.380210579e+00,1.378629785e-02,5.307472541e-04
-6.052631579e+00,5.380210579e+00,1.672709826e-01,1.884310329e-03
-2.631578947e+00,5.380210579e+00,4.467636891e-01,3.124518199e-03
7.894736842e-01,5.380210579e+00,3.395763354e-01,2.706705698e-03
4.210526316e+00,5.380210579e+00,8.999539688e-02,1.343381975e-03
7.631578947e+00,5.380210579e+00,4.535265788e-02,9.541069726e-04
1.105263158e+01,5.380210579e+00,3.880954898e-02,8.832104782e-04
1.447368421e+01,5.380210579e+00,3.249213361e-02,7.989639001e-04
1.789473684e+01,5.380210579e+00,2.729763615e-02,7.357961874e-04
2.131578947e+01,5.380210579e+00,2.086205440e-02,6.422572158e-04
2.473684211e+01,5.380210579e+00,1.598685517e-02,5.658640937e-04
2.815789474e+01,5.380210579e+00,1.358725792e-02,5.228979749e-04
3.157894737e+01,5.380210579e+00,1.335757648e-02,5.148465124e-04
3.500000000e+01,5.380210579e+00,1.164692606e-02,4.728732913e-04
3.842105263e+01,5.380210579e+00,9.658609925e-03,4.350754344e-04
4.184210526e+01,5.380210579e+00,8.864808146e-03,4.112895684e-04
4.526315789e+01,5.380210579e+00,8.213731750e-03,4.012912813e-04
4.868421053e+01,5.380210579e+00,6.913785517e-03,3.650719711e-04
5.210526316e+01,5.380210579e+00,5.427693066e-03,3.116110590e-04
5.552631579e+01,5.380210579e+00,4.970331666e-03,2.997672322e-04
5.894736842e+01,5.380210579e+00,4.380653742e-03,2.791339114e-04
6.236842105e+01,5.380210579e+00,4.077057391e-03,2.674149496e-04
6.578947368e+01,5.380210579e+00,4.370746722e-03,2.739740385e-04
6.921052632e+01,5.380210579e+00,4.501615858e-03,2.800982989e-04
7.263157895e+01,5.380210579e+00,6.001174466e-03,3.177660876e-04
7.605263158e+01,5.380210579e+00,7.152069349e-03,3.449040438e-04
7.947368421e+01,5.380210579e+00,7.846229208e-03,3.605242598e-04
8.289473684e+01,5.380210579e+00,6.144707522e-03,3.087931471e-04
8.631578947e+01,5.380210579e+00,6.412233227e-03,3.094762578e-04
8.973684211e+01,5.380210579e+00,5.501539586e-03,2.849158702e-04
9.315789474e+01,5.380210579e+00,7.058366845e-03,3.112945845e-04
9.657894737e+01,5.380210579e+00,7.666125447e-03,3.150537793e-04
1.000000000e+02,5.380210579e+00,9.314476892e-03,4.396180078e-04
-3.000000000e+01,5.444772924e+00,1.171896492e-03,1.515627565e-04
-2.657894737e+01,5.444772924e+00,1.283334073e-03,1.577027694e-04
-2.315789474e+01,5.444772924e+00,1.192451816e-03,1.531946538e-04
-1.973684211e+01,5.444772924e+00,1.394829776e-03,1.673753719e-04
-1.631578947e+01,5.444772924e+00,1.468075221e-03,1.727149719e-04
-1.289473684e+01,5.444772924e+00,2.205223124e-03,2.132000417e-04
-9.473684211e+00,5.444772924e+00,1.554926771e-02,5.646986810e-04
-6.052631579e+00,5.444772924e+00,1.640883406e-01,1.861740925e-03
-2.631578947e+00,5.444772924e+00,4.146795713e-01,2.966990205e-03
7.894736842e-01,5.444772924e+00,3.122279846e-01,2.535680905e-03
4.210526316e+00,5.444772924e+00,8.618378890e-02,1.328473806e-03
7.631578947e+00,5.444772924e+00,4.565173942e-02,9.562967137e-04
1.105263158e+01,5.444772924e+00,3.895515936e-02,8.778008777e-04
1.447368421e+01,5.444772924e+00,3.180991315e-02,7.992550830e-04
1.789473684e+01,5.444772924e+00,2.825193841e-02,7.500339777e-04
2.131578947e+01,5.444772924e+00,2.004388614e-02,6.371728854e-04
2.473684211e+01,5.444772924e+00,1.614810552e-02,5.635139857e-04
2.815789474e+01,5.444772924e+00,1.497916489e-02,5.454322453e-04
3.157894737e+01,5.444772924e+00,1.405696071e-02,5.249764874e-04
3.500000000e+01,5.444772924e+00,1.162022992e-02,4.808961090e-04
3.842105263e+01,5.444772924e+00,9.744518964e-03,4.291341638e-04
4.184210526e+01,5.444772924e+00,7.725111366e-03,3.829583392e-04
4.526315789e+01,5.444772924e+00,8.502987535e-03,4.011184810e-04
4.868421053e+01,5.444772924e+00,7.484753735e-03,3.702954543e-04
5.210526316e+01,5.444772924e+00,5.680982051e-03,3.278581871e-04
5.552631579e+01,5.444772924e+00,4.691477526e-03,2.925761487e-04
5.894736842e+01,5.444772924e+00,4.459208028e-03,2.934392282e-04
6.236842105e+01,5.444772924e+00,4.410368427e-03,2.846625216e-04
6.578947368e+01,5.444772924e+00,3.850151572e-03,2.628984984e-04
6.921052632e+01,5.444772924e+00,4.673855289e-03,2.836160684e-04
7.263157895e+01,5.444772924e+00,6.018249632e-03,3.190791563e-04
7.605263158e+01,5.444772924e+00,7.091270711e-03,3.420273483e-04
7.947368421e+01,5.444772924e+00,7.628834790e-03,3.536190488e-04
8.289473684e+01,5.444772924e+00,6.515962236e-03,3.217484024e-04
8.631578947e+01,5.444772924e+00,5.980986972e-03,3.021260609e-04
8.973684211e+01,5.444772924e+00,5.637744743e-03,2.854639471e-04
9.315789474e+01,5.444772924e+00,7.282143965e-03,3.204697453e-04
9.657894737e+01,5.444772924e+00,7.700674843e-03,3.157734134e-04
1.000000000e+02,5.444772924e+00,9.612362983e-03,4.779290478e-04
-3.000000000e+01,5.509335270e+00,1.223918997e-03,1.529059030e-04
-2.657894737e+01,5.509335270e+00,1.160901246e-03,1.494090329e-04
-2.315789474e+01,5.509335270e+00,1.301644987e-03,1.600665061e-04
-1.973684211e+01,5.509335270e+00,1.237587490e-03,1.570621869e-04
-1.631578947e+01,5.509335270e+00,1.116587965e-03,1.494686946e-04
-1.289473684e+01,5.509335270e+00,2.215445232e-03,2.069308037e-04
-9.473684211e+00,5.509335270e+00,1.465220764e-02,5.393827005e-04
-6.052631579e+00,5.509335270e+00,1.479307665e-01,1.736854067e-03
-2.631578947e+00,5.509335270e+00,3.813238454e-01,2.823059481e-03
7.894736842e-01,5.509335270e+00,2.995266050e-01,2.505792450e-03
4.210526316e+00,5.509335270e+00,8.944314311e-02,1.342528117e-03
7.631578947e+00,5.509335270e+00,4.611887309e-02,9.574661940e-04
1.105263158e+01,5.509335270e+00,3.959498286e-02,8.947098125e-04
1.447368421e+01,5.509335270e+00,3.412235206e-02,8.384915024e-04
1.789473684e+01,5.509335270e+00,2.719589894e-02,7.346378416e-04
2.131578947e+01,5.509335270e+00,2.045266303e-02,6.379070200e-04
2.473684211e+01,5.509335270e+00,1.649695987e-02,5.721572502e-04
2.815789474e+01,5.509335270e+00,1.485221587e-02,5.490350063e-04
3.157894737e+01,5.509335270e+00,1.344037244e-02,5.075427703e-04
3.500000000e+01,5.509335270e+00,1.135354895e-02,4.702341457e-04
3.842105263e+01,5.509335270e+00,1.000815375e-02,4.343602481e-04
4.184210526e+01,5.509335270e+00,7.979635179e-03,3.949517124e-04
4.526315789e+01,5.509335270e+00,8.570486511e-03,3.990910718e-04
4.868421053e+01,5.509335270e+00,7.216046159e-03,3.697325158e-04
5.210526316e+01,5.509335270e+00,5.833613701e-03,3.327666418e-04
5.552631579e+01,5.509335270e+00,5.466599611e-03,3.180488790e-04
5.894736842e+01,5.509335270e+00,4.713670127e-03,2.868245219e-04
6.236842105e+01,5.509335270e+00,3.752804961e-03,2.547484667e-04
6.578947368e+01,5.509335270e+00,3.747421103e-03,2.500092720e-04
6.921052632e+01,5.509335270e+00,4.949468029e-03,2.902403593e-04
7.263157895e+01,5.509335270e+00,6.259559148e-03,3.314438760e-04
7.605263158e+01,5.509335270e+00,7.410173985e-03,3.498678334e-04
7.947368421e+01,5.509335270e+00,7.949991787e-03,3.612511056e-04
8.289473684e+01,5.509335270e+00,6.617215806e-03,3.241982983e-04
8.631578947e+01,5.509335270e+00,6.905475916e-03,3.277383118e-04
8.973684211e+01,5.509335270e+00,6.262214912e-03,3.041275217e-04
9.315789474e+01,5.509335270e+00,7.968137923e-03,3.366936362e-04
9.657894737e+01,5.509335270e+00,7.793613426e-03,3.198110931e-04
1.000000000e+02,5.509335270e+00,9.926896160e-03,5.075606255e-04
-3.000000000e+01,5.573897615e+00,1.052851531e-03,1.439229833e-04
-2.657894737e+01,5.573897615e+00,1.255075389e-03,1.550672261e-04
-2.315789474e+01,5.573897615e+00,1.320962351e-03,1.614723814e-04
-1.973684211e+01,5.573897615e+00,1.162520462e-03,1.519244953e-04
-1.631578947e+01,5.573897615e+00,1.388288322e-03,1.655794019e-04
-1.289473684e+01,5.573897615e+00,2.492969356e-03,2.195601479e-04
-9.473684211e+00,5.573897615e+00,1.199186228e-02,4.871041887e-04
-6.052631579e+00,5.573897615e+00,1.382666738e-01,1.684813927e-03
-2.631578947e+00,5.573897615e+00,3.673801972e-01,2.767704481e-03
7.894736842e-01,5.573897615e+00,2.945410836e-01,2.473752335e-03
4.210526316e+00,5.573897615e+00,8.676439197e-02,1.322118071e-03
7.631578947e+00,5.573897615e+00,4.683529159e-02,9.772346009e-04
1.105263158e+01,5.573897615e+00,3.915323351e-02,8.943218581e-04
1.447368421e+01,5.573897615e+00,3.251808745e-02,8.055759085e-04
1.789473684e+01,5.573897615e+00,2.799567269e-02,7.478918711e-04
2.131578947e+01,5.573897615e+00,2.029720550e-02,6.391637252e-04
2.473684211e+01,5.573897615e+00,1.628249638e-02,5.622767133e-04
2.815789474e+01,5.573897615e+00,1.440382421e-02,5.301277888e-04
3.157894737e+01,5.573897615e+00,1.338298107e-02,5.124560994e-04
3.500000000e+01,5.573897615e+00,1.178285395e-02,4.747334421e-04
3.842105263e+01,5.573897615e+00,1.009419736e-02,4.406108865e-04
4.184210526e+01,5.573897615e+00,8.361497576e-03,3.989612267e-04
4.526315789e+01,5.573897615e+00,8.262965843e-03,3.923721307e-04
4.868421053e+01,5.573897615e+00,7.414138621e-03,3.770381768e-04
5.210526316e+01,5.573897615e+00,5.772501996e-03,3.295787399e-04
5.552631579e+01,5.573897615e+00,5.179051785e-03,3.091441562e-04
5.894736842e+01,5.573897615e+00,4.782354893e-03,3.059569265e-04
6.236842105e+01,5.573897615e+00,3.840793738e-03,2.692415934e-04
6.578947368e+01,5.573897615e+00,3.957718013e-03,2.703665217e-04
6.921052632e+01,5.573897615e+00,4.641093501e-03,2.896863774e-04
7.263157895e+01,5.573897615e+00,6.347307860e-03,3.301742391e-04
7.605263158e+01,5.573897615e+00,7.787591235e-03,3.655900311e-04
7.947368421e+01,5.573897615e+00,8.090976299e-03,3.635802985e-04
8.289473684e+01,5.573897615e+00,6.594411695e-03,3.243578531e-04
8.631578947e+01,5.573897615e+00,6.646554106e-03,3.224907769e-04
8.973684211e+01,5.573897615e+00,5.840114904e-03,2.991835536e-04
9.315789474e+01,5.573897615e+00,7.802828647e-03,3.325064194e-04
9.657894737e+01,5.573897615e+00,8.123165194e-03,3.293627728e-04
1.000000000e+02,5.573897615e+00,9.223306824e-03,4.686955132e-04
-3.000000000e+01,5.638459960e+00,1.359060933e-03,1.648487529e-04
-2.657894737e+01,5.638459960e+00,1.270847960e-03,1.587822726e-04
-2.315789474e+01,5.638459960e+00,1.316398098e-03,1.594314330e-04
-1.973684211e+01,5.638459960e+00,1.222460288e-03,1.549997292e-04
-1.631578947e+01,5.638459960e+00,1.478013060e-03,1.696859587e-04
-1.289473684e+01,5.638459960e+00,2.006389751e-03,1.959312313e-04
-9.473684211e+00,5.638459960e+00,1.141526338e-02,4.758990357e-04
-6.052631579e+00,5.638459960e+00,1.328564048e-01,1.642600540e-03
-2.631578947e+00,5.638459960e+00,3.571548880e-01,2.732312603e-03
7.894736842e-01,5.638459960e+00,2.910747871e-01,2.463657481e-03
4.210526316e+00,5.638459960e+00,8.723646404e-02,1.350811046e-03
7.631578947e+00,5.638459960e+00,4.567876190e-02,9.576900349e-04
1.105263158e+01,5.638459960e+00,3.968964698e-02,8.925505621e-04
1.447368421e+01,5.638459960e+00,3.278160349e-02,8.149380706e-04
1.789473684e+01,5.638459960e+00,2.788104103e-02,7.406732631e-04
2.131578947e+01,5.638459960e+00,2.151628420e-02,6.511927522e-04
2.473684211e+01,5.638459960e+00,1.624336544e-02,5.690673367e-04
2.815789474e+01,5.638459960e+00,1.460663633e-02,5.323700294e-04
3.157894737e+01,5.638459960e+00,1.356822795e-02,5.182750148e-04
3.500000000e+01,5.638459960e+00,1.220510409e-02,4.846133969e-04
3.842105263e+01,5.638459960e+00,9.929326684e-03,4.427953984e-04
4.184210526e+01,5.638459960e+00,8.556482124e-03,4.063908772e-04
4.526315789e+01,5.638459960e+00,8.345182482e-03,4.056676678e-04
4.868421053e+01,5.638459960e+00,7.715884541e-03,3.786645362e-04
5.210526316e+01,5.638459960e+00,5.515727772e-03,3.210042165e-04
5.552631579e+01,5.638459960e+00,5.225378778e-03,3.163530160e-04
5.894736842e+01,5.638459960e+00,4.558676914e-03,2.894128661e-04
6.236842105e+01,5.638459960e+00,3.857458422e-03,2.642453755e-04
6.578947368e+01,5.638459960e+00,3.959422777e-03,2.624126186e-04
6.921052632e+01,5.638459960e+00,4.938710911e-03,2.896957575e-04
7.263157895e+01,5.638459960e+00,6.206015132e-03,3.289740027e-04
7.605263158e+01,5.638459960e+00,7.415533262e-03,3.567325444e-04
7.947368421e+01,5.638459960e+00,7.196309466e-03,3.472524067e-04
8.289473684e+01,5.638459960e+00,6.738549410e-03,3.313181931e-04
8.631578947e+01,5.638459960e+00,7.032846758e-03,3.322109459e-04
8.973684211e+01,5.638459960e+00,6.547714795e-03,3.152459379e-04
9.315789474e+01,5.638459960e+00,7.355712643e-03,3.265006854e-04
9.657894737e+01,5.638459960e+00,8.468665531e-03,3.396436247e-04
1.000000000e+02,5.638459960e+00,9.431011895e-03,4.755124313e-04
