#,MSlice,Slice,of,workspace,"__sE76T1p6sub"
#,(Energy,Transfer,(meV)),($|Q|$,($\mathrm{\AA}^{-1}$)),(Signal),(Error)
E,Q,S,S_E
4.740816327e+01,5.306122449e-01,nan,nan
4.904081633e+01,5.306122449e-01,nan,nan
5.067346939e+01,5.306122449e-01,nan,nan
5.230612245e+01,5.306122449e-01,nan,nan
5.393877551e+01,5.306122449e-01,nan,nan
5.557142857e+01,5.306122449e-01,nan,nan
5.720408163e+01,5.306122449e-01,nan,nan
5.883673469e+01,5.306122449e-01,nan,nan
6.046938776e+01,5.306122449e-01,nan,nan
6.210204082e+01,5.306122449e-01,nan,nan
6.373469388e+01,5.306122449e-01,nan,nan
6.536734694e+01,5.306122449e-01,nan,nan
6.700000000e+01,5.306122449e-01,nan,nan
-1.300000000e+01,5.836734694e-01,4.466784562e-04,4.445742614e-04
-1.136734694e+01,5.836734694e-01,9.808840235e-05,2.397909876e-04
-9.734693878e+00,5.836734694e-01,1.384633578e-04,1.977503255e-04
-8.102040816e+00,5.836734694e-01,1.621555743e-04,1.763060537e-04
-6.469387755e+00,5.836734694e-01,2.493026561e-03,3.131099241e-04
-4.836734694e+00,5.836734694e-01,3.216027456e-02,9.531635423e-04
-3.204081633e+00,5.836734694e-01,1.395712855e-01,1.910493753e-03
-1.571428571e+00,5.836734694e-01,2.915062374e-01,2.734748646e-03
6.122448980e-02,5.836734694e-01,3.316047120e-01,2.890041465e-03
1.693877551e+00,5.836734694e-01,1.922028539e-01,2.199942124e-03
3.326530612e+00,5.836734694e-01,4.905966668e-02,1.148969199e-03
4.959183673e+00,5.836734694e-01,4.185384063e-03,4.397771475e-04
6.591836735e+00,5.836734694e-01,1.403018757e-03,3.292347875e-04
8.224489796e+00,5.836734694e-01,9.722563528e-04,3.283938655e-04
9.857142857e+00,5.836734694e-01,1.099944937e-03,4.018509320e-04
1.148979592e+01,5.836734694e-01,1.191670679e-03,6.600880368e-04
1.312244898e+01,5.836734694e-01,9.812092295e-04,8.522674716e-03
1.475510204e+01,5.836734694e-01,nan,nan
1.638775510e+01,5.836734694e-01,nan,nan
1.802040816e+01,5.836734694e-01,nan,nan
1.965306122e+01,5.836734694e-01,nan,nan
2.128571429e+01,5.836734694e-01,nan,nan
2.291836735e+01,5.836734694e-01,nan,nan
2.455102041e+01,5.836734694e-01,nan,nan
2.618367347e+01,5.836734694e-01,nan,nan
2.781632653e+01,5.836734694e-01,nan,nan
2.944897959e+01,5.836734694e-01,nan,nan
3.108163265e+01,5.836734694e-01,nan,nan
3.271428571e+01,5.836734694e-01,nan,nan
3.434693878e+01,5.836734694e-01,nan,nan
3.597959184e+01,5.836734694e-01,nan,nan
3.761224490e+01,5.836734694e-01,nan,nan
3.924489796e+01,5.836734694e-01,nan,nan
4.087755102e+01,5.836734694e-01,nan,nan
4.251020408e+01,5.836734694e-01,nan,nan
4.414285714e+01,5.836734694e-01,nan,nan
4.577551020e+01,5.836734694e-01,nan,nan
4.740816327e+01,5.836734694e-01,nan,nan
4.904081633e+01,5.836734694e-01,nan,nan
5.067346939e+01,5.836734694e-01,nan,nan
5.230612245e+01,5.836734694e-01,nan,nan
5.393877551e+01,5.836734694e-01,nan,nan
5.557142857e+01,5.836734694e-01,nan,nan
5.720408163e+01,5.836734694e-01,nan,nan
5.883673469e+01,5.836734694e-01,nan,nan
6.046938776e+01,5.836734694e-01,nan,nan
6.210204082e+01,5.836734694e-01,nan,nan
6.373469388e+01,5.836734694e-01,nan,nan
6.536734694e+01,5.836734694e-01,nan,nan
6.700000000e+01,5.836734694e-01,nan,nan
-1.300000000e+01,6.367346939e-01,-1.756688583e-04,1.828421455e-04
-1.136734694e+01,6.367346939e-01,1.145264495e-04,1.757536502e-04
-9.734693878e+00,6.367346939e-01,2.151163673e-05,1.503243250e-04
-8.102040816e+00,6.367346939e-01,-3.298607095e-05,1.313464067e-04
-6.469387755e+00,6.367346939e-01,2.380544720e-03,2.572675773e-04
-4.836734694e+00,6.367346939e-01,3.306024660e-02,8.365209462e-04
-3.204081633e+00,6.367346939e-01,1.393351924e-01,1.658892190e-03
-1.571428571e+00,6.367346939e-01,2.969032638e-01,2.394960896e-03
6.122448980e-02,6.367346939e-01,3.375896555e-01,2.581756904e-03
1.693877551e+00,6.367346939e-01,1.929263287e-01,1.925762990e-03
3.326530612e+00,6.367346939e-01,4.885431728e-02,9.917120376e-04
4.959183673e+00,6.367346939e-01,3.769879429e-03,3.659722679e-04
6.591836735e+00,6.367346939e-01,1.433488571e-03,2.750783580e-04
8.224489796e+00,6.367346939e-01,1.125187435e-03,2.713665164e-04
9.857142857e+00,6.367346939e-01,1.069389853e-03,2.932084791e-04
1.148979592e+01,6.367346939e-01,1.129758536e-03,3.840867355e-04
1.312244898e+01,6.367346939e-01,1.698284195e-03,7.230284673e-04
1.475510204e+01,6.367346939e-01,3.953014919e-04,3.540589221e-01
1.638775510e+01,6.367346939e-01,nan,nan
1.802040816e+01,6.367346939e-01,nan,nan
1.965306122e+01,6.367346939e-01,nan,nan
2.128571429e+01,6.367346939e-01,nan,nan
2.291836735e+01,6.367346939e-01,nan,nan
2.455102041e+01,6.367346939e-01,nan,nan
2.618367347e+01,6.367346939e-01,nan,nan
2.781632653e+01,6.367346939e-01,nan,nan
2.944897959e+01,6.367346939e-01,nan,nan
3.108163265e+01,6.367346939e-01,nan,nan
3.271428571e+01,6.367346939e-01,nan,nan
3.434693878e+01,6.367346939e-01,nan,nan
3.597959184e+01,6.367346939e-01,nan,nan
3.761224490e+01,6.367346939e-01,nan,nan
3.924489796e+01,6.367346939e-01,nan,nan
4.087755102e+01,6.367346939e-01,nan,nan
4.251020408e+01,6.367346939e-01,nan,nan
4.414285714e+01,6.367346939e-01,nan,nan
4.577551020e+01,6.367346939e-01,nan,nan
4.740816327e+01,6.367346939e-01,nan,nan
4.904081633e+01,6.367346939e-01,nan,nan
5.067346939e+01,6.367346939e-01,nan,nan
5.230612245e+01,6.367346939e-01,nan,nan
5.393877551e+01,6.367346939e-01,nan,nan
5.557142857e+01,6.367346939e-01,nan,nan
5.720408163e+01,6.367346939e-01,nan,nan
5.883673469e+01,6.367346939e-01,nan,nan
6.046938776e+01,6.367346939e-01,nan,nan
6.210204082e+01,6.367346939e-01,nan,nan
6.373469388e+01,6.367346939e-01,nan,nan
6.536734694e+01,6.367346939e-01,nan,nan
6.700000000e+01,6.367346939e-01,nan,nan
-1.300000000e+01,6.897959184e-01,-6.340064841e-06,1.458845669e-04
-1.136734694e+01,6.897959184e-01,-2.027221082e-05,1.272356317e-04
-9.734693878e+00,6.897959184e-01,4.492089499e-05,1.227519947e-04
-8.102040816e+00,6.897959184e-01,2.056002022e-04,1.293073355e-04
-6.469387755e+00,6.897959184e-01,2.978142296e-03,2.528830343e-04
-4.836734694e+00,6.897959184e-01,3.378638572e-02,7.621720169e-04
-3.204081633e+00,6.897959184e-01,1.432098858e-01,1.579838477e-03
-1.571428571e+00,6.897959184e-01,3.037070276e-01,2.330328028e-03
6.122448980e-02,6.897959184e-01,3.443313072e-01,2.461212909e-03
1.693877551e+00,6.897959184e-01,2.007335732e-01,1.875866981e-03
3.326530612e+00,6.897959184e-01,5.100678821e-02,9.603272261e-04
4.959183673e+00,6.897959184e-01,3.976308958e-03,3.375286496e-04
6.591836735e+00,6.897959184e-01,1.586423526e-03,2.549246787e-04
8.224489796e+00,6.897959184e-01,1.508316272e-03,2.386213820e-04
9.857142857e+00,6.897959184e-01,8.913486391e-04,2.272023350e-04
1.148979592e+01,6.897959184e-01,9.471956097e-04,2.614293060e-04
1.312244898e+01,6.897959184e-01,1.965424935e-03,4.233765422e-04
1.475510204e+01,6.897959184e-01,1.893992585e-03,8.267474781e-04
1.638775510e+01,6.897959184e-01,nan,nan
1.802040816e+01,6.897959184e-01,nan,nan
1.965306122e+01,6.897959184e-01,nan,nan
2.128571429e+01,6.897959184e-01,nan,nan
2.291836735e+01,6.897959184e-01,nan,nan
2.455102041e+01,6.897959184e-01,nan,nan
2.618367347e+01,6.897959184e-01,nan,nan
2.781632653e+01,6.897959184e-01,nan,nan
2.944897959e+01,6.897959184e-01,nan,nan
3.108163265e+01,6.897959184e-01,nan,nan
3.271428571e+01,6.897959184e-01,nan,nan
3.434693878e+01,6.897959184e-01,nan,nan
3.597959184e+01,6.897959184e-01,nan,nan
3.761224490e+01,6.897959184e-01,nan,nan
3.924489796e+01,6.897959184e-01,nan,nan
4.087755102e+01,6.897959184e-01,nan,nan
4.251020408e+01,6.897959184e-01,nan,nan
4.414285714e+01,6.897959184e-01,nan,nan
4.577551020e+01,6.897959184e-01,nan,nan
4.740816327e+01,6.897959184e-01,nan,nan
4.904081633e+01,6.897959184e-01,nan,nan
5.067346939e+01,6.897959184e-01,nan,nan
5.230612245e+01,6.897959184e-01,nan,nan
5.393877551e+01,6.897959184e-01,nan,nan
5.557142857e+01,6.897959184e-01,nan,nan
5.720408163e+01,6.897959184e-01,nan,nan
5.883673469e+01,6.897959184e-01,nan,nan
6.046938776e+01,6.897959184e-01,nan,nan
6.210204082e+01,6.897959184e-01,nan,nan
6.373469388e+01,6.897959184e-01,nan,nan
6.536734694e+01,6.897959184e-01,nan,nan
6.700000000e+01,6.897959184e-01,nan,nan
-1.300000000e+01,7.428571429e-01,2.970379146e-07,1.126395418e-04
-1.136734694e+01,7.428571429e-01,-4.478372713e-07,1.010115725e-04
-9.734693878e+00,7.428571429e-01,7.347365204e-05,1.084524490e-04
-8.102040816e+00,7.428571429e-01,2.179449694e-04,1.139980666e-04
-6.469387755e+00,7.428571429e-01,2.784553608e-03,2.313733030e-04
-4.836734694e+00,7.428571429e-01,3.386470714e-02,7.263398033e-04
-3.204081633e+00,7.428571429e-01,1.463910026e-01,1.489653646e-03
-1.571428571e+00,7.428571429e-01,3.107836041e-01,2.195999413e-03
6.122448980e-02,7.428571429e-01,3.499403256e-01,2.324799792e-03
1.693877551e+00,7.428571429e-01,2.026109692e-01,1.755155562e-03
3.326530612e+00,7.428571429e-01,5.217204279e-02,9.043284030e-04
4.959183673e+00,7.428571429e-01,4.628569303e-03,3.271795134e-04
6.591836735e+00,7.428571429e-01,1.544701831e-03,2.367420442e-04
8.224489796e+00,7.428571429e-01,1.598793017e-03,2.227416842e-04
9.857142857e+00,7.428571429e-01,1.196760540e-03,2.077314795e-04
1.148979592e+01,7.428571429e-01,1.161427714e-03,2.133508559e-04
1.312244898e+01,7.428571429e-01,1.313325852e-03,2.551224311e-04
1.475510204e+01,7.428571429e-01,1.193589431e-03,3.606971236e-04
1.638775510e+01,7.428571429e-01,4.121512700e-04,8.152529170e-04
1.802040816e+01,7.428571429e-01,nan,nan
1.965306122e+01,7.428571429e-01,nan,nan
2.128571429e+01,7.428571429e-01,nan,nan
2.291836735e+01,7.428571429e-01,nan,nan
2.455102041e+01,7.428571429e-01,nan,nan
2.618367347e+01,7.428571429e-01,nan,nan
2.781632653e+01,7.428571429e-01,nan,nan
2.944897959e+01,7.428571429e-01,nan,nan
3.108163265e+01,7.428571429e-01,nan,nan
3.271428571e+01,7.428571429e-01,nan,nan
3.434693878e+01,7.428571429e-01,nan,nan
3.597959184e+01,7.428571429e-01,nan,nan
3.761224490e+01,7.428571429e-01,nan,nan
3.924489796e+01,7.428571429e-01,nan,nan
4.087755102e+01,7.428571429e-01,nan,nan
4.251020408e+01,7.428571429e-01,nan,nan
4.414285714e+01,7.428571429e-01,nan,nan
4.577551020e+01,7.428571429e-01,nan,nan
4.740816327e+01,7.428571429e-01,nan,nan
4.904081633e+01,7.428571429e-01,nan,nan
5.067346939e+01,7.428571429e-01,nan,nan
5.230612245e+01,7.428571429e-01,nan,nan
5.393877551e+01,7.428571429e-01,nan,nan
5.557142857e+01,7.428571429e-01,nan,nan
5.720408163e+01,7.428571429e-01,nan,nan
5.883673469e+01,7.428571429e-01,nan,nan
6.046938776e+01,7.428571429e-01,nan,nan
6.210204082e+01,7.428571429e-01,nan,nan
6.373469388e+01,7.428571429e-01,nan,nan
6.536734694e+01,7.428571429e-01,nan,nan
6.700000000e+01,7.428571429e-01,nan,nan
-1.300000000e+01,7.959183673e-01,1.472156437e-04,1.065606913e-04
-1.136734694e+01,7.959183673e-01,9.819265492e-05,1.010304459e-04
-9.734693878e+00,7.959183673e-01,1.666238302e-04,1.014863737e-04
-8.102040816e+00,7.959183673e-01,2.611537134e-04,1.087567323e-04
-6.469387755e+00,7.959183673e-01,2.964825449e-03,2.252749308e-04
-4.836734694e+00,7.959183673e-01,3.514639158e-02,7.007539845e-04
-3.204081633e+00,7.959183673e-01,1.497870767e-01,1.453227149e-03
-1.571428571e+00,7.959183673e-01,3.236508812e-01,2.127667680e-03
6.122448980e-02,7.959183673e-01,3.597792340e-01,2.254833781e-03
1.693877551e+00,7.959183673e-01,2.087307452e-01,1.703878832e-03
3.326530612e+00,7.959183673e-01,5.373200381e-02,8.706449248e-04
4.959183673e+00,7.959183673e-01,4.759511520e-03,3.167930818e-04
6.591836735e+00,7.959183673e-01,1.687426961e-03,2.217516971e-04
8.224489796e+00,7.959183673e-01,1.743382231e-03,2.122343837e-04
9.857142857e+00,7.959183673e-01,1.510845390e-03,2.033515551e-04
1.148979592e+01,7.959183673e-01,1.339836185e-03,1.975117863e-04
1.312244898e+01,7.959183673e-01,1.400295485e-03,2.034925085e-04
1.475510204e+01,7.959183673e-01,1.074924393e-03,2.322540782e-04
1.638775510e+01,7.959183673e-01,1.256069027e-03,3.584101794e-04
1.802040816e+01,7.959183673e-01,6.457680884e-04,1.026827749e-03
1.965306122e+01,7.959183673e-01,nan,nan
2.128571429e+01,7.959183673e-01,nan,nan
2.291836735e+01,7.959183673e-01,nan,nan
2.455102041e+01,7.959183673e-01,nan,nan
2.618367347e+01,7.959183673e-01,nan,nan
2.781632653e+01,7.959183673e-01,nan,nan
2.944897959e+01,7.959183673e-01,nan,nan
3.108163265e+01,7.959183673e-01,nan,nan
3.271428571e+01,7.959183673e-01,nan,nan
3.434693878e+01,7.959183673e-01,nan,nan
3.597959184e+01,7.959183673e-01,nan,nan
3.761224490e+01,7.959183673e-01,nan,nan
3.924489796e+01,7.959183673e-01,nan,nan
4.087755102e+01,7.959183673e-01,nan,nan
4.251020408e+01,7.959183673e-01,nan,nan
4.414285714e+01,7.959183673e-01,nan,nan
4.577551020e+01,7.959183673e-01,nan,nan
4.740816327e+01,7.959183673e-01,nan,nan
4.904081633e+01,7.959183673e-01,nan,nan
5.067346939e+01,7.959183673e-01,nan,nan
5.230612245e+01,7.959183673e-01,nan,nan
5.393877551e+01,7.959183673e-01,nan,nan
5.557142857e+01,7.959183673e-01,nan,nan
5.720408163e+01,7.959183673e-01,nan,nan
5.883673469e+01,7.959183673e-01,nan,nan
6.046938776e+01,7.959183673e-01,nan,nan
6.210204082e+01,7.959183673e-01,nan,nan
6.373469388e+01,7.959183673e-01,nan,nan
6.536734694e+01,7.959183673e-01,nan,nan
6.700000000e+01,7.959183673e-01,nan,nan
-1.300000000e+01,8.489795918e-01,9.760048793e-05,9.457376809e-05
-1.136734694e+01,8.489795918e-01,1.584939400e-04,9.637786246e-05
-9.734693878e+00,8.489795918e-01,1.808759661e-04,9.578085923e-05
-8.102040816e+00,8.489795918e-01,2.645269453e-04,9.853935303e-05
-6.469387755e+00,8.489795918e-01,2.900256180e-03,2.140719002e-04
-4.836734694e+00,8.489795918e-01,3.689777553e-02,6.943157915e-04
-3.204081633e+00,8.489795918e-01,1.551994265e-01,1.423294913e-03
-1.571428571e+00,8.489795918e-01,3.290660560e-01,2.116378171e-03
6.122448980e-02,8.489795918e-01,3.680144329e-01,2.225033055e-03
1.693877551e+00,8.489795918e-01,2.110082143e-01,1.668930629e-03
3.326530612e+00,8.489795918e-01,5.430943931e-02,8.617565355e-04
4.959183673e+00,8.489795918e-01,4.468423519e-03,2.979952255e-04
6.591836735e+00,8.489795918e-01,1.728649831e-03,2.157936704e-04
8.224489796e+00,8.489795918e-01,1.593974245e-03,2.021507287e-04
9.857142857e+00,8.489795918e-01,1.355971418e-03,1.869121489e-04
1.148979592e+01,8.489795918e-01,1.692317324e-03,1.916120699e-04
1.312244898e+01,8.489795918e-01,1.470124341e-03,1.861526703e-04
1.475510204e+01,8.489795918e-01,1.414978831e-03,1.973785141e-04
1.638775510e+01,8.489795918e-01,1.292384911e-03,2.451400631e-04
1.802040816e+01,8.489795918e-01,1.474417089e-03,3.756460392e-04
1.965306122e+01,8.489795918e-01,8.419879894e-04,1.801093454e-03
2.128571429e+01,8.489795918e-01,nan,nan
2.291836735e+01,8.489795918e-01,nan,nan
2.455102041e+01,8.489795918e-01,nan,nan
2.618367347e+01,8.489795918e-01,nan,nan
2.781632653e+01,8.489795918e-01,nan,nan
2.944897959e+01,8.489795918e-01,nan,nan
3.108163265e+01,8.489795918e-01,nan,nan
3.271428571e+01,8.489795918e-01,nan,nan
3.434693878e+01,8.489795918e-01,nan,nan
3.597959184e+01,8.489795918e-01,nan,nan
3.761224490e+01,8.489795918e-01,nan,nan
3.924489796e+01,8.489795918e-01,nan,nan
4.087755102e+01,8.489795918e-01,nan,nan
4.251020408e+01,8.489795918e-01,nan,nan
4.414285714e+01,8.489795918e-01,nan,nan
4.577551020e+01,8.489795918e-01,nan,nan
4.740816327e+01,8.489795918e-01,nan,nan
4.904081633e+01,8.489795918e-01,nan,nan
5.067346939e+01,8.489795918e-01,nan,nan
5.230612245e+01,8.489795918e-01,nan,nan
5.393877551e+01,8.489795918e-01,nan,nan
5.557142857e+01,8.489795918e-01,nan,nan
5.720408163e+01,8.489795918e-01,nan,nan
5.883673469e+01,8.489795918e-01,nan,nan
6.046938776e+01,8.489795918e-01,nan,nan
6.210204082e+01,8.489795918e-01,nan,nan
6.373469388e+01,8.489795918e-01,nan,nan
6.536734694e+01,8.489795918e-01,nan,nan
6.700000000e+01,8.489795918e-01,nan,nan
-1.300000000e+01,9.020408163e-01,4.358411179e-05,8.098434348e-05
-1.136734694e+01,9.020408163e-01,2.215752718e-05,8.248099342e-05
-9.734693878e+00,9.020408163e-01,9.898315469e-05,8.653187703e-05
-8.102040816e+00,9.020408163e-01,2.835153810e-04,9.874855094e-05
-6.469387755e+00,9.020408163e-01,3.058584386e-03,2.073663437e-04
-4.836734694e+00,9.020408163e-01,3.693541795e-02,6.693095467e-04
-3.204081633e+00,9.020408163e-01,1.568115299e-01,1.390665572e-03
-1.571428571e+00,9.020408163e-01,3.317768741e-01,2.027963368e-03
6.122448980e-02,9.020408163e-01,3.738517860e-01,2.162173701e-03
1.693877551e+00,9.020408163e-01,2.159516039e-01,1.633298909e-03
3.326530612e+00,9.020408163e-01,5.423928889e-02,8.257841067e-04
4.959183673e+00,9.020408163e-01,4.790840742e-03,2.966375636e-04
6.591836735e+00,9.020408163e-01,1.876965442e-03,2.102305853e-04
8.224489796e+00,9.020408163e-01,1.640193970e-03,1.961005416e-04
9.857142857e+00,9.020408163e-01,1.878467654e-03,1.934635866e-04
1.148979592e+01,9.020408163e-01,1.536968618e-03,1.794850450e-04
1.312244898e+01,9.020408163e-01,1.524911946e-03,1.765229721e-04
1.475510204e+01,9.020408163e-01,1.415438341e-03,1.779370526e-04
1.638775510e+01,9.020408163e-01,1.164149251e-03,1.822850108e-04
1.802040816e+01,9.020408163e-01,1.247183791e-03,2.435784761e-04
1.965306122e+01,9.020408163e-01,7.362269249e-04,4.102203748e-04
2.128571429e+01,9.020408163e-01,8.510254360e-04,7.071964500e-03
2.291836735e+01,9.020408163e-01,nan,nan
2.455102041e+01,9.020408163e-01,nan,nan
2.618367347e+01,9.020408163e-01,nan,nan
2.781632653e+01,9.020408163e-01,nan,nan
2.944897959e+01,9.020408163e-01,nan,nan
3.108163265e+01,9.020408163e-01,nan,nan
3.271428571e+01,9.020408163e-01,nan,nan
3.434693878e+01,9.020408163e-01,nan,nan
3.597959184e+01,9.020408163e-01,nan,nan
3.761224490e+01,9.020408163e-01,nan,nan
3.924489796e+01,9.020408163e-01,nan,nan
4.087755102e+01,9.020408163e-01,nan,nan
4.251020408e+01,9.020408163e-01,nan,nan
4.414285714e+01,9.020408163e-01,nan,nan
4.577551020e+01,9.020408163e-01,nan,nan
4.740816327e+01,9.020408163e-01,nan,nan
4.904081633e+01,9.020408163e-01,nan,nan
5.067346939e+01,9.020408163e-01,nan,nan
5.230612245e+01,9.020408163e-01,nan,nan
5.393877551e+01,9.020408163e-01,nan,nan
5.557142857e+01,9.020408163e-01,nan,nan
5.720408163e+01,9.020408163e-01,nan,nan
5.883673469e+01,9.020408163e-01,nan,nan
6.046938776e+01,9.020408163e-01,nan,nan
6.210204082e+01,9.020408163e-01,nan,nan
6.373469388e+01,9.020408163e-01,nan,nan
6.536734694e+01,9.020408163e-01,nan,nan
6.700000000e+01,9.020408163e-01,nan,nan
-1.300000000e+01,9.551020408e-01,7.933778348e-05,7.939888699e-05
-1.136734694e+01,9.551020408e-01,7.616693633e-05,7.850269185e-05
-9.734693878e+00,9.551020408e-01,2.167096961e-04,8.854890787e-05
-8.102040816e+00,9.551020408e-01,1.750966061e-04,8.919096918e-05
-6.469387755e+00,9.551020408e-01,2.866138465e-03,1.985288173e-04
-4.836734694e+00,9.551020408e-01,3.629909261e-02,6.469559851e-04
-3.204081633e+00,9.551020408e-01,1.555906955e-01,1.340518827e-03
-1.571428571e+00,9.551020408e-01,3.297256591e-01,1.987961656e-03
6.122448980e-02,9.551020408e-01,3.721514290e-01,2.107250921e-03
1.693877551e+00,9.551020408e-01,2.167670913e-01,1.585734694e-03
3.326530612e+00,9.551020408e-01,5.500231263e-02,8.147175273e-04
4.959183673e+00,9.551020408e-01,4.794728378e-03,2.858989130e-04
6.591836735e+00,9.551020408e-01,2.073747288e-03,2.119224083e-04
8.224489796e+00,9.551020408e-01,1.827302620e-03,1.926022117e-04
9.857142857e+00,9.551020408e-01,1.913450117e-03,1.868479822e-04
1.148979592e+01,9.551020408e-01,1.536825969e-03,1.737096312e-04
1.312244898e+01,9.551020408e-01,1.700180590e-03,1.753699131e-04
1.475510204e+01,9.551020408e-01,1.402295394e-03,1.646043964e-04
1.638775510e+01,9.551020408e-01,1.430512427e-03,1.702609834e-04
1.802040816e+01,9.551020408e-01,1.048058251e-03,1.788874438e-04
1.965306122e+01,9.551020408e-01,1.260451047e-03,2.556189228e-04
2.128571429e+01,9.551020408e-01,9.749037988e-04,5.362781206e-04
2.291836735e+01,9.551020408e-01,nan,nan
2.455102041e+01,9.551020408e-01,nan,nan
2.618367347e+01,9.551020408e-01,nan,nan
2.781632653e+01,9.551020408e-01,nan,nan
2.944897959e+01,9.551020408e-01,nan,nan
3.108163265e+01,9.551020408e-01,nan,nan
3.271428571e+01,9.551020408e-01,nan,nan
3.434693878e+01,9.551020408e-01,nan,nan
3.597959184e+01,9.551020408e-01,nan,nan
3.761224490e+01,9.551020408e-01,nan,nan
3.924489796e+01,9.551020408e-01,nan,nan
4.087755102e+01,9.551020408e-01,nan,nan
4.251020408e+01,9.551020408e-01,nan,nan
4.414285714e+01,9.551020408e-01,nan,nan
4.577551020e+01,9.551020408e-01,nan,nan
4.740816327e+01,9.551020408e-01,nan,nan
4.904081633e+01,9.551020408e-01,nan,nan
5.067346939e+01,9.551020408e-01,nan,nan
5.230612245e+01,9.551020408e-01,nan,nan
5.393877551e+01,9.551020408e-01,nan,nan
5.557142857e+01,9.551020408e-01,nan,nan
5.720408163e+01,9.551020408e-01,nan,nan
5.883673469e+01,9.551020408e-01,nan,nan
6.046938776e+01,9.551020408e-01,nan,nan
6.210204082e+01,9.551020408e-01,nan,nan
6.373469388e+01,9.551020408e-01,nan,nan
6.536734694e+01,9.551020408e-01,nan,nan
6.700000000e+01,9.551020408e-01,nan,nan
-1.300000000e+01,1.008163265e+00,2.077588849e-05,7.333501524e-05
-1.136734694e+01,1.008163265e+00,6.147448401e-05,7.521468340e-05
-9.734693878e+00,1.008163265e+00,1.728601435e-04,8.314597701e-05
-8.102040816e+00,1.008163265e+00,2.386032793e-04,8.938877936e-05
-6.469387755e+00,1.008163265e+00,3.044809277e-03,1.970721403e-04
-4.836734694e+00,1.008163265e+00,3.715262275e-02,6.405340641e-04
-3.204081633e+00,1.008163265e+00,1.551205804e-01,1.314995556e-03
-1.571428571e+00,1.008163265e+00,3.280026610e-01,1.908805429e-03
6.122448980e-02,1.008163265e+00,3.725218248e-01,2.035800487e-03
1.693877551e+00,1.008163265e+00,2.188183381e-01,1.554699953e-03
3.326530612e+00,1.008163265e+00,5.650049068e-02,7.934291558e-04
4.959183673e+00,1.008163265e+00,5.411045520e-03,2.860307159e-04
6.591836735e+00,1.008163265e+00,1.686353741e-03,1.952337076e-04
8.224489796e+00,1.008163265e+00,1.780612272e-03,1.871016315e-04
9.857142857e+00,1.008163265e+00,1.978570420e-03,1.843271269e-04
1.148979592e+01,1.008163265e+00,1.659655380e-03,1.676043866e-04
1.312244898e+01,1.008163265e+00,1.749864866e-03,1.676646151e-04
1.475510204e+01,1.008163265e+00,1.551661538e-03,1.619797023e-04
1.638775510e+01,1.008163265e+00,1.759812861e-03,1.690932489e-04
1.802040816e+01,1.008163265e+00,1.467876029e-03,1.664164266e-04
1.965306122e+01,1.008163265e+00,1.386187472e-03,1.811724378e-04
2.128571429e+01,1.008163265e+00,9.751130237e-04,2.563678491e-04
2.291836735e+01,1.008163265e+00,8.452406812e-04,7.483797880e-04
2.455102041e+01,1.008163265e+00,nan,nan
2.618367347e+01,1.008163265e+00,nan,nan
2.781632653e+01,1.008163265e+00,nan,nan
2.944897959e+01,1.008163265e+00,nan,nan
3.108163265e+01,1.008163265e+00,nan,nan
3.271428571e+01,1.008163265e+00,nan,nan
3.434693878e+01,1.008163265e+00,nan,nan
3.597959184e+01,1.008163265e+00,nan,nan
3.761224490e+01,1.008163265e+00,nan,nan
3.924489796e+01,1.008163265e+00,nan,nan
