#,MSlice,Slice,of,workspace,"__E150T1p6"
#,(Energy,Transfer,(meV)),($|Q|$,($\mathrm{\AA}^{-1}$)),(Signal),(Error)
E,Q,S,S_E
4.843575419e+01,2.011173184e+00,3.902073516e-03,3.844840160e-04
4.944134078e+01,2.011173184e+00,3.806209452e-03,3.768896349e-04
5.044692737e+01,2.011173184e+00,3.948219197e-03,3.833688239e-04
5.145251397e+01,2.011173184e+00,3.495268700e-03,3.561601283e-04
5.245810056e+01,2.011173184e+00,3.453966267e-03,3.562893935e-04
5.346368715e+01,2.011173184e+00,3.063981577e-03,3.348259762e-04
5.446927374e+01,2.011173184e+00,3.064307881e-03,3.366775896e-04
5.547486034e+01,2.011173184e+00,3.139710506e-03,3.349505455e-04
5.648044693e+01,2.011173184e+00,3.028586643e-03,3.337090750e-04
5.748603352e+01,2.011173184e+00,3.052081645e-03,3.388800661e-04
5.849162011e+01,2.011173184e+00,3.062522066e-03,3.596138115e-04
5.949720670e+01,2.011173184e+00,3.089248542e-03,4.161081156e-04
6.050279330e+01,2.011173184e+00,3.289263300e-03,5.338424706e-04
6.150837989e+01,2.011173184e+00,3.203829754e-03,6.144357625e-04
6.251396648e+01,2.011173184e+00,2.680365011e-03,9.265407333e-04
6.351955307e+01,2.011173184e+00,3.501951080e-03,3.321404094e-03
6.452513966e+01,2.011173184e+00,nan,nan
6.553072626e+01,2.011173184e+00,nan,nan
6.653631285e+01,2.011173184e+00,nan,nan
6.754189944e+01,2.011173184e+00,nan,nan
6.854748603e+01,2.011173184e+00,nan,nan
6.955307263e+01,2.011173184e+00,nan,nan
7.055865922e+01,2.011173184e+00,nan,nan
7.156424581e+01,2.011173184e+00,nan,nan
7.256983240e+01,2.011173184e+00,nan,nan
7.357541899e+01,2.011173184e+00,nan,nan
7.458100559e+01,2.011173184e+00,nan,nan
7.558659218e+01,2.011173184e+00,nan,nan
7.659217877e+01,2.011173184e+00,nan,nan
7.759776536e+01,2.011173184e+00,nan,nan
7.860335196e+01,2.011173184e+00,nan,nan
7.960893855e+01,2.011173184e+00,nan,nan
8.061452514e+01,2.011173184e+00,nan,nan
8.162011173e+01,2.011173184e+00,nan,nan
8.262569832e+01,2.011173184e+00,nan,nan
8.363128492e+01,2.011173184e+00,nan,nan
8.463687151e+01,2.011173184e+00,nan,nan
8.564245810e+01,2.011173184e+00,nan,nan
8.664804469e+01,2.011173184e+00,nan,nan
8.765363128e+01,2.011173184e+00,nan,nan
8.865921788e+01,2.011173184e+00,nan,nan
8.966480447e+01,2.011173184e+00,nan,nan
9.067039106e+01,2.011173184e+00,nan,nan
9.167597765e+01,2.011173184e+00,nan,nan
9.268156425e+01,2.011173184e+00,nan,nan
9.368715084e+01,2.011173184e+00,nan,nan
9.469273743e+01,2.011173184e+00,nan,nan
9.569832402e+01,2.011173184e+00,nan,nan
9.670391061e+01,2.011173184e+00,nan,nan
9.770949721e+01,2.011173184e+00,nan,nan
9.871508380e+01,2.011173184e+00,nan,nan
9.972067039e+01,2.011173184e+00,nan,nan
1.007262570e+02,2.011173184e+00,nan,nan
1.017318436e+02,2.011173184e+00,nan,nan
1.027374302e+02,2.011173184e+00,nan,nan
1.037430168e+02,2.011173184e+00,nan,nan
1.047486034e+02,2.011173184e+00,nan,nan
1.057541899e+02,2.011173184e+00,nan,nan
1.067597765e+02,2.011173184e+00,nan,nan
1.077653631e+02,2.011173184e+00,nan,nan
1.087709497e+02,2.011173184e+00,nan,nan
1.097765363e+02,2.011173184e+00,nan,nan
1.107821229e+02,2.011173184e+00,nan,nan
1.117877095e+02,2.011173184e+00,nan,nan
1.127932961e+02,2.011173184e+00,nan,nan
1.137988827e+02,2.011173184e+00,nan,nan
1.148044693e+02,2.011173184e+00,nan,nan
1.158100559e+02,2.011173184e+00,nan,nan
1.168156425e+02,2.011173184e+00,nan,nan
1.178212291e+02,2.011173184e+00,nan,nan
1.188268156e+02,2.011173184e+00,nan,nan
1.198324022e+02,2.011173184e+00,nan,nan
1.208379888e+02,2.011173184e+00,nan,nan
1.218435754e+02,2.011173184e+00,nan,nan
1.228491620e+02,2.011173184e+00,nan,nan
1.238547486e+02,2.011173184e+00,nan,nan
1.248603352e+02,2.011173184e+00,nan,nan
1.258659218e+02,2.011173184e+00,nan,nan
1.268715084e+02,2.011173184e+00,nan,nan
1.278770950e+02,2.011173184e+00,nan,nan
1.288826816e+02,2.011173184e+00,nan,nan
1.298882682e+02,2.011173184e+00,nan,nan
1.308938547e+02,2.011173184e+00,nan,nan
1.318994413e+02,2.011173184e+00,nan,nan
1.329050279e+02,2.011173184e+00,nan,nan
1.339106145e+02,2.011173184e+00,nan,nan
1.349162011e+02,2.011173184e+00,nan,nan
1.359217877e+02,2.011173184e+00,nan,nan
1.369273743e+02,2.011173184e+00,nan,nan
1.379329609e+02,2.011173184e+00,nan,nan
1.389385475e+02,2.011173184e+00,nan,nan
1.399441341e+02,2.011173184e+00,nan,nan
1.409497207e+02,2.011173184e+00,nan,nan
1.419553073e+02,2.011173184e+00,nan,nan
1.429608939e+02,2.011173184e+00,nan,nan
1.439664804e+02,2.011173184e+00,nan,nan
1.449720670e+02,2.011173184e+00,nan,nan
1.459776536e+02,2.011173184e+00,nan,nan
1.469832402e+02,2.011173184e+00,nan,nan
1.479888268e+02,2.011173184e+00,nan,nan
1.489944134e+02,2.011173184e+00,nan,nan
1.500000000e+02,2.011173184e+00,nan,nan
-3.000000000e+01,2.111731844e+00,1.027969773e-03,2.145323722e-04
-2.899441341e+01,2.111731844e+00,1.126231269e-03,2.282284965e-04
-2.798882682e+01,2.111731844e+00,1.165584878e-03,2.304674953e-04
-2.698324022e+01,2.111731844e+00,1.221391292e-03,2.378286434e-04
-2.597765363e+01,2.111731844e+00,1.372575753e-03,2.527523134e-04
-2.497206704e+01,2.111731844e+00,1.411989236e-03,2.564132039e-04
-2.396648045e+01,2.111731844e+00,1.559996607e-03,2.748234768e-04
-2.296089385e+01,2.111731844e+00,1.571078423e-03,2.745507333e-04
-2.195530726e+01,2.111731844e+00,1.523582214e-03,2.718726970e-04
-2.094972067e+01,2.111731844e+00,1.545764083e-03,2.751079170e-04
-1.994413408e+01,2.111731844e+00,1.739249814e-03,2.880492222e-04
-1.893854749e+01,2.111731844e+00,1.777214403e-03,2.915025584e-04
-1.793296089e+01,2.111731844e+00,1.860205602e-03,3.015827939e-04
-1.692737430e+01,2.111731844e+00,1.908091443e-03,3.039637816e-04
-1.592178771e+01,2.111731844e+00,2.428898949e-03,3.419951993e-04
-1.491620112e+01,2.111731844e+00,2.599968741e-03,3.585018337e-04
-1.391061453e+01,2.111731844e+00,4.472426849e-03,4.720613419e-04
-1.290502793e+01,2.111731844e+00,5.304297273e-03,5.097138005e-04
-1.189944134e+01,2.111731844e+00,1.592195603e-02,8.871324745e-04
-1.089385475e+01,2.111731844e+00,2.018117285e-02,1.000920366e-03
-9.888268156e+00,2.111731844e+00,5.385048924e-02,1.639347056e-03
-8.882681564e+00,2.111731844e+00,6.365112110e-02,1.767903405e-03
-7.877094972e+00,2.111731844e+00,1.299207537e-01,2.533795666e-03
-6.871508380e+00,2.111731844e+00,1.400823923e-01,2.652906251e-03
-5.865921788e+00,2.111731844e+00,2.327961053e-01,3.442131600e-03
-4.860335196e+00,2.111731844e+00,2.459233507e-01,3.541447214e-03
-3.854748603e+00,2.111731844e+00,3.169199747e-01,4.022607461e-03
-2.849162011e+00,2.111731844e+00,3.370698926e-01,4.129088584e-03
-1.843575419e+00,2.111731844e+00,3.759145078e-01,4.376825740e-03
-8.379888268e-01,2.111731844e+00,3.766041243e-01,4.415044634e-03
1.675977654e-01,2.111731844e+00,3.773158478e-01,4.441769802e-03
1.173184358e+00,2.111731844e+00,3.273653697e-01,4.129349233e-03
2.178770950e+00,2.111731844e+00,3.164902092e-01,4.056257227e-03
3.184357542e+00,2.111731844e+00,2.299571778e-01,3.434096504e-03
4.189944134e+00,2.111731844e+00,2.207359120e-01,3.348632588e-03
5.195530726e+00,2.111731844e+00,1.220502972e-01,2.466975641e-03
6.201117318e+00,2.111731844e+00,1.159088001e-01,2.393942293e-03
7.206703911e+00,2.111731844e+00,5.105487878e-02,1.576555173e-03
8.212290503e+00,2.111731844e+00,4.731939536e-02,1.516484223e-03
9.217877095e+00,2.111731844e+00,2.604350128e-02,1.120033557e-03
1.022346369e+01,2.111731844e+00,2.421146062e-02,1.079639322e-03
1.122905028e+01,2.111731844e+00,1.816572425e-02,9.346422253e-04
1.223463687e+01,2.111731844e+00,1.699120188e-02,9.029608370e-04
1.324022346e+01,2.111731844e+00,1.445007975e-02,8.311930200e-04
1.424581006e+01,2.111731844e+00,1.378819310e-02,8.157195709e-04
1.525139665e+01,2.111731844e+00,1.277164397e-02,7.904403234e-04
1.625698324e+01,2.111731844e+00,1.242658995e-02,7.817309619e-04
1.726256983e+01,2.111731844e+00,1.205983248e-02,7.696620615e-04
1.826815642e+01,2.111731844e+00,1.107669001e-02,7.286419689e-04
1.927374302e+01,2.111731844e+00,1.030552581e-02,6.957021552e-04
2.027932961e+01,2.111731844e+00,9.964586722e-03,6.822811330e-04
2.128491620e+01,2.111731844e+00,9.800186578e-03,6.754541657e-04
2.229050279e+01,2.111731844e+00,9.120463563e-03,6.528610471e-04
2.329608939e+01,2.111731844e+00,8.875154979e-03,6.424421962e-04
2.430167598e+01,2.111731844e+00,7.826526464e-03,5.971883475e-04
2.530726257e+01,2.111731844e+00,7.616749436e-03,5.893362256e-04
2.631284916e+01,2.111731844e+00,6.706521394e-03,5.544923106e-04
2.731843575e+01,2.111731844e+00,6.583430040e-03,5.497555914e-04
2.832402235e+01,2.111731844e+00,6.813011404e-03,5.566187835e-04
2.932960894e+01,2.111731844e+00,6.852295885e-03,5.587542384e-04
3.033519553e+01,2.111731844e+00,6.186724098e-03,5.236961880e-04
3.134078212e+01,2.111731844e+00,6.067509060e-03,5.158392265e-04
3.234636872e+01,2.111731844e+00,5.781930706e-03,5.023821469e-04
3.335195531e+01,2.111731844e+00,5.804846453e-03,5.051228220e-04
3.435754190e+01,2.111731844e+00,5.826333085e-03,4.996457146e-04
3.536312849e+01,2.111731844e+00,5.533481209e-03,4.852971944e-04
3.636871508e+01,2.111731844e+00,5.068237135e-03,4.582972133e-04
3.737430168e+01,2.111731844e+00,4.803821151e-03,4.455009288e-04
3.837988827e+01,2.111731844e+00,4.351169122e-03,4.230299795e-04
3.938547486e+01,2.111731844e+00,4.298507061e-03,4.145169569e-04
4.039106145e+01,2.111731844e+00,4.153426676e-03,4.036485744e-04
4.139664804e+01,2.111731844e+00,3.947359315e-03,3.885092902e-04
4.240223464e+01,2.111731844e+00,3.870024078e-03,3.813179387e-04
4.340782123e+01,2.111731844e+00,4.076360613e-03,3.886717859e-04
4.441340782e+01,2.111731844e+00,4.214688936e-03,3.946106582e-04
4.541899441e+01,2.111731844e+00,3.978770733e-03,3.835643445e-04
4.642458101e+01,2.111731844e+00,3.863478906e-03,3.773284849e-04
4.743016760e+01,2.111731844e+00,3.663961829e-03,3.655800662e-04
4.843575419e+01,2.111731844e+00,3.664962617e-03,3.656219848e-04
4.944134078e+01,2.111731844e+00,3.757543923e-03,3.659485166e-04
5.044692737e+01,2.111731844e+00,3.709943457e-03,3.643761234e-04
5.145251397e+01,2.111731844e+00,3.478657130e-03,3.508836127e-04
5.245810056e+01,2.111731844e+00,3.272761842e-03,3.405815266e-04
5.346368715e+01,2.111731844e+00,4.004111649e-03,3.743670567e-04
5.446927374e+01,2.111731844e+00,3.783576876e-03,3.656494820e-04
5.547486034e+01,2.111731844e+00,3.236479970e-03,3.345198227e-04
5.648044693e+01,2.111731844e+00,3.216076467e-03,3.348971621e-04
5.748603352e+01,2.111731844e+00,3.058012714e-03,3.261653978e-04
5.849162011e+01,2.111731844e+00,3.159164648e-03,3.324351836e-04
5.949720670e+01,2.111731844e+00,3.198149092e-03,3.346517287e-04
6.050279330e+01,2.111731844e+00,2.969332624e-03,3.261709822e-04
6.150837989e+01,2.111731844e+00,2.834035715e-03,3.321614258e-04
6.251396648e+01,2.111731844e+00,2.877018871e-03,3.910064696e-04
6.351955307e+01,2.111731844e+00,2.435197383e-03,4.721422882e-04
6.452513966e+01,2.111731844e+00,3.206123071e-03,7.804265823e-04
6.553072626e+01,2.111731844e+00,4.660157940e-03,1.609907528e-03
6.653631285e+01,2.111731844e+00,7.562914248e-03,8.797859037e-03
6.754189944e+01,2.111731844e+00,nan,nan
6.854748603e+01,2.111731844e+00,nan,nan
6.955307263e+01,2.111731844e+00,nan,nan
7.055865922e+01,2.111731844e+00,nan,nan
7.156424581e+01,2.111731844e+00,nan,nan
7.256983240e+01,2.111731844e+00,nan,nan
7.357541899e+01,2.111731844e+00,nan,nan
7.458100559e+01,2.111731844e+00,nan,nan
7.558659218e+01,2.111731844e+00,nan,nan
7.659217877e+01,2.111731844e+00,nan,nan
7.759776536e+01,2.111731844e+00,nan,nan
7.860335196e+01,2.111731844e+00,nan,nan
7.960893855e+01,2.111731844e+00,nan,nan
8.061452514e+01,2.111731844e+00,nan,nan
8.162011173e+01,2.111731844e+00,nan,nan
8.262569832e+01,2.111731844e+00,nan,nan
8.363128492e+01,2.111731844e+00,nan,nan
8.463687151e+01,2.111731844e+00,nan,nan
8.564245810e+01,2.111731844e+00,nan,nan
8.664804469e+01,2.111731844e+00,nan,nan
8.765363128e+01,2.111731844e+00,nan,nan
8.865921788e+01,2.111731844e+00,nan,nan
8.966480447e+01,2.111731844e+00,nan,nan
9.067039106e+01,2.111731844e+00,nan,nan
9.167597765e+01,2.111731844e+00,nan,nan
9.268156425e+01,2.111731844e+00,nan,nan
9.368715084e+01,2.111731844e+00,nan,nan
9.469273743e+01,2.111731844e+00,nan,nan
9.569832402e+01,2.111731844e+00,nan,nan
9.670391061e+01,2.111731844e+00,nan,nan
9.770949721e+01,2.111731844e+00,nan,nan
9.871508380e+01,2.111731844e+00,nan,nan
9.972067039e+01,2.111731844e+00,nan,nan
1.007262570e+02,2.111731844e+00,nan,nan
1.017318436e+02,2.111731844e+00,nan,nan
1.027374302e+02,2.111731844e+00,nan,nan
1.037430168e+02,2.111731844e+00,nan,nan
1.047486034e+02,2.111731844e+00,nan,nan
1.057541899e+02,2.111731844e+00,nan,nan
1.067597765e+02,2.111731844e+00,nan,nan
1.077653631e+02,2.111731844e+00,nan,nan
1.087709497e+02,2.111731844e+00,nan,nan
1.097765363e+02,2.111731844e+00,nan,nan
1.107821229e+02,2.111731844e+00,nan,nan
1.117877095e+02,2.111731844e+00,nan,nan
1.127932961e+02,2.111731844e+00,nan,nan
1.137988827e+02,2.111731844e+00,nan,nan
1.148044693e+02,2.111731844e+00,nan,nan
1.158100559e+02,2.111731844e+00,nan,nan
1.168156425e+02,2.111731844e+00,nan,nan
1.178212291e+02,2.111731844e+00,nan,nan
1.188268156e+02,2.111731844e+00,nan,nan
1.198324022e+02,2.111731844e+00,nan,nan
1.208379888e+02,2.111731844e+00,nan,nan
1.218435754e+02,2.111731844e+00,nan,nan
1.228491620e+02,2.111731844e+00,nan,nan
1.238547486e+02,2.111731844e+00,nan,nan
1.248603352e+02,2.111731844e+00,nan,nan
1.258659218e+02,2.111731844e+00,nan,nan
1.268715084e+02,2.111731844e+00,nan,nan
1.278770950e+02,2.111731844e+00,nan,nan
1.288826816e+02,2.111731844e+00,nan,nan
1.298882682e+02,2.111731844e+00,nan,nan
1.308938547e+02,2.111731844e+00,nan,nan
1.318994413e+02,2.111731844e+00,nan,nan
1.329050279e+02,2.111731844e+00,nan,nan
1.339106145e+02,2.111731844e+00,nan,nan
1.349162011e+02,2.111731844e+00,nan,nan
1.359217877e+02,2.111731844e+00,nan,nan
1.369273743e+02,2.111731844e+00,nan,nan
1.379329609e+02,2.111731844e+00,nan,nan
1.389385475e+02,2.111731844e+00,nan,nan
1.399441341e+02,2.111731844e+00,nan,nan
1.409497207e+02,2.111731844e+00,nan,nan
1.419553073e+02,2.111731844e+00,nan,nan
1.429608939e+02,2.111731844e+00,nan,nan
1.439664804e+02,2.111731844e+00,nan,nan
1.449720670e+02,2.111731844e+00,nan,nan
1.459776536e+02,2.111731844e+00,nan,nan
1.469832402e+02,2.111731844e+00,nan,nan
1.479888268e+02,2.111731844e+00,nan,nan
1.489944134e+02,2.111731844e+00,nan,nan
1.500000000e+02,2.111731844e+00,nan,nan
-3.000000000e+01,2.212290503e+00,8.926321830e-04,2.047379084e-04
-2.899441341e+01,2.212290503e+00,9.529843403e-04,2.071197775e-04
-2.798882682e+01,2.212290503e+00,9.908078956e-04,2.122329668e-04
-2.698324022e+01,2.212290503e+00,1.032788075e-03,2.173468231e-04
-2.597765363e+01,2.212290503e+00,1.109171105e-03,2.280128395e-04
-2.497206704e+01,2.212290503e+00,1.136002223e-03,2.338757276e-04
-2.396648045e+01,2.212290503e+00,1.459007794e-03,2.647143356e-04
-2.296089385e+01,2.212290503e+00,1.463732541e-03,2.655860385e-04
-2.195530726e+01,2.212290503e+00,1.660658052e-03,2.840429439e-04
-2.094972067e+01,2.212290503e+00,1.660437957e-03,2.812439562e-04
-1.994413408e+01,2.212290503e+00,1.967723320e-03,3.102313523e-04
-1.893854749e+01,2.212290503e+00,2.041351067e-03,3.171012664e-04
-1.793296089e+01,2.212290503e+00,2.063223498e-03,3.153177673e-04
-1.692737430e+01,2.212290503e+00,2.065006449e-03,3.164904752e-04
-1.592178771e+01,2.212290503e+00,2.406756060e-03,3.444093064e-04
-1.491620112e+01,2.212290503e+00,2.564357387e-03,3.533092264e-04
-1.391061453e+01,2.212290503e+00,4.369733870e-03,4.559809312e-04
-1.290502793e+01,2.212290503e+00,5.154195680e-03,4.989629892e-04
-1.189944134e+01,2.212290503e+00,1.526807117e-02,8.599693634e-04
-1.089385475e+01,2.212290503e+00,1.921490715e-02,9.608105331e-04
-9.888268156e+00,2.212290503e+00,5.155440337e-02,1.570967781e-03
-8.882681564e+00,2.212290503e+00,6.080771815e-02,1.721240341e-03
-7.877094972e+00,2.212290503e+00,1.257009436e-01,2.499623886e-03
-6.871508380e+00,2.212290503e+00,1.354808642e-01,2.598640605e-03
-5.865921788e+00,2.212290503e+00,2.245886333e-01,3.343817068e-03
-4.860335196e+00,2.212290503e+00,2.386457371e-01,3.436275406e-03
-3.854748603e+00,2.212290503e+00,3.129591622e-01,3.964208433e-03
-2.849162011e+00,2.212290503e+00,3.333361713e-01,4.119039074e-03
-1.843575419e+00,2.212290503e+00,3.720850064e-01,4.355495806e-03
-8.379888268e-01,2.212290503e+00,3.743585343e-01,4.365528405e-03
1.675977654e-01,2.212290503e+00,3.761719382e-01,4.366603201e-03
1.173184358e+00,2.212290503e+00,3.284093435e-01,4.042469659e-03
2.178770950e+00,2.212290503e+00,3.182759471e-01,3.970133602e-03
3.184357542e+00,2.212290503e+00,2.295146864e-01,3.351065813e-03
4.189944134e+00,2.212290503e+00,2.203957653e-01,3.289179039e-03
5.195530726e+00,2.212290503e+00,1.230160414e-01,2.456486104e-03
6.201117318e+00,2.212290503e+00,1.171505729e-01,2.403413924e-03
7.206703911e+00,2.212290503e+00,5.451799345e-02,1.633358947e-03
8.212290503e+00,2.212290503e+00,5.058428889e-02,1.571913152e-03
9.217877095e+00,2.212290503e+00,2.833806690e-02,1.169087101e-03
1.022346369e+01,2.212290503e+00,2.630105720e-02,1.125632364e-03
1.122905028e+01,2.212290503e+00,1.957228964e-02,9.694964213e-04
1.223463687e+01,2.212290503e+00,1.840149304e-02,9.401129611e-04
1.324022346e+01,2.212290503e+00,1.585332508e-02,8.720622473e-04
1.424581006e+01,2.212290503e+00,1.536442669e-02,8.536169667e-04
1.525139665e+01,2.212290503e+00,1.462348979e-02,8.259060952e-04
1.625698324e+01,2.212290503e+00,1.395061614e-02,8.045492402e-04
1.726256983e+01,2.212290503e+00,1.323649709e-02,7.837050498e-04
1.826815642e+01,2.212290503e+00,1.195022398e-02,7.447318277e-04
1.927374302e+01,2.212290503e+00,1.096225674e-02,7.139061244e-04
2.027932961e+01,2.212290503e+00,1.010958573e-02,6.881298393e-04
2.128491620e+01,2.212290503e+00,9.582398713e-03,6.716106321e-04
2.229050279e+01,2.212290503e+00,9.134945309e-03,6.494518070e-04
2.329608939e+01,2.212290503e+00,8.931344440e-03,6.397309380e-04
2.430167598e+01,2.212290503e+00,7.930556977e-03,5.984410373e-04
2.530726257e+01,2.212290503e+00,7.634975046e-03,5.873444137e-04
2.631284916e+01,2.212290503e+00,6.858932758e-03,5.556300698e-04
2.731843575e+01,2.212290503e+00,6.681825923e-03,5.450576552e-04
2.832402235e+01,2.212290503e+00,5.703217147e-03,5.015990772e-04
2.932960894e+01,2.212290503e+00,5.751166158e-03,5.053534367e-04
3.033519553e+01,2.212290503e+00,6.782697873e-03,5.447160568e-04
3.134078212e+01,2.212290503e+00,6.758982297e-03,5.469888392e-04
3.234636872e+01,2.212290503e+00,6.609850411e-03,5.420775238e-04
3.335195531e+01,2.212290503e+00,6.340829833e-03,5.290769251e-04
3.435754190e+01,2.212290503e+00,5.779133381e-03,4.994772818e-04
3.536312849e+01,2.212290503e+00,5.811485665e-03,5.004387987e-04
3.636871508e+01,2.212290503e+00,5.637374112e-03,4.904348051e-04
3.737430168e+01,2.212290503e+00,5.322829286e-03,4.775730017e-04
3.837988827e+01,2.212290503e+00,4.889078862e-03,4.537061360e-04
3.938547486e+01,2.212290503e+00,4.763131688e-03,4.464546297e-04
4.039106145e+01,2.212290503e+00,4.657011157e-03,4.386831989e-04
4.139664804e+01,2.212290503e+00,4.520813661e-03,4.309752245e-04
4.240223464e+01,2.212290503e+00,4.308188813e-03,4.187843834e-04
4.340782123e+01,2.212290503e+00,3.718660496e-03,3.814783459e-04
4.441340782e+01,2.212290503e+00,3.432738547e-03,3.623169955e-04
4.541899441e+01,2.212290503e+00,3.825378403e-03,3.788998163e-04
4.642458101e+01,2.212290503e+00,3.928249098e-03,3.804434255e-04
4.743016760e+01,2.212290503e+00,4.042542949e-03,3.825639103e-04
4.843575419e+01,2.212290503e+00,4.012193621e-03,3.787684952e-04
4.944134078e+01,2.212290503e+00,3.877928652e-03,3.659344247e-04
5.044692737e+01,2.212290503e+00,3.865565843e-03,3.656099333e-04
5.145251397e+01,2.212290503e+00,3.667458110e-03,3.543024315e-04
5.245810056e+01,2.212290503e+00,3.801595703e-03,3.612854996e-04
5.346368715e+01,2.212290503e+00,3.345796109e-03,3.363397798e-04
5.446927374e+01,2.212290503e+00,3.481261426e-03,3.426765230e-04
5.547486034e+01,2.212290503e+00,3.351745651e-03,3.355932876e-04
5.648044693e+01,2.212290503e+00,3.317851020e-03,3.342950609e-04
5.748603352e+01,2.212290503e+00,3.012500898e-03,3.156922899e-04
5.849162011e+01,2.212290503e+00,2.937857441e-03,3.118488904e-04
5.949720670e+01,2.212290503e+00,3.002310089e-03,3.144082917e-04
6.050279330e+01,2.212290503e+00,3.086050695e-03,3.196545030e-04
6.150837989e+01,2.212290503e+00,2.888647908e-03,3.084506586e-04
6.251396648e+01,2.212290503e+00,2.850656362e-03,3.072649775e-04
6.351955307e+01,2.212290503e+00,2.755793377e-03,3.079824564e-04
6.452513966e+01,2.212290503e+00,2.708827856e-03,3.189583755e-04
6.553072626e+01,2.212290503e+00,2.879651382e-03,4.005420905e-04
6.653631285e+01,2.212290503e+00,3.206053674e-03,5.748321205e-04
6.754189944e+01,2.212290503e+00,3.219995995e-03,7.637162102e-04
6.854748603e+01,2.212290503e+00,3.469413368e-03,1.635562598e-03
6.955307263e+01,2.212290503e+00,3.942380740e-03,5.896856516e-02
7.055865922e+01,2.212290503e+00,nan,nan
7.156424581e+01,2.212290503e+00,nan,nan
7.256983240e+01,2.212290503e+00,nan,nan
7.357541899e+01,2.212290503e+00,nan,nan
7.458100559e+01,2.212290503e+00,nan,nan
7.558659218e+01,2.212290503e+00,nan,nan
7.659217877e+01,2.212290503e+00,nan,nan
7.759776536e+01,2.212290503e+00,nan,nan
7.860335196e+01,2.212290503e+00,nan,nan
7.960893855e+01,2.212290503e+00,nan,nan
8.061452514e+01,2.212290503e+00,nan,nan
8.162011173e+01,2.212290503e+00,nan,nan
